CPU	GPU	log10(CPU/GPU)
1.3751000000e-02	1.3751000000e-02	0.0000000000e+00
4.4162000000e-03	4.4162000000e-03	0.0000000000e+00
1.2536000000e-03	1.2536000000e-03	0.0000000000e+00
3.0902000000e-04	3.0902000000e-04	0.0000000000e+00
6.6229000000e-05	6.6229000000e-05	0.0000000000e+00
1.2634000000e-05	1.2634000000e-05	0.0000000000e+00
2.1861000000e-06	2.1861000000e-06	0.0000000000e+00
3.4925000000e-07	3.4925000000e-07	0.0000000000e+00
5.2086000000e-08	5.2086000000e-08	0.0000000000e+00
7.1681000000e-09	7.1681000000e-09	0.0000000000e+00
9.4930000000e-10	9.4930000000e-10	0.0000000000e+00
1.1790000000e-10	1.1790000000e-10	0.0000000000e+00
1.3581000000e-11	1.3581000000e-11	0.0000000000e+00
1.4685000000e-12	1.4685000000e-12	0.0000000000e+00
1.4918000000e-13	1.4918000000e-13	0.0000000000e+00
1.4188000000e-14	1.4188000000e-14	0.0000000000e+00
1.2683000000e-15	1.2683000000e-15	0.0000000000e+00
1.0400000000e-16	1.0400000000e-16	0.0000000000e+00
8.1019000000e-18	8.1019000000e-18	0.0000000000e+00
5.9296000000e-19	5.9296000000e-19	0.0000000000e+00
4.1893000000e-20	4.1893000000e-20	0.0000000000e+00
2.5632000000e-21	2.5632000000e-21	0.0000000000e+00
1.5953000000e-22	1.5953000000e-22	0.0000000000e+00
8.9187000000e-24	8.9187000000e-24	0.0000000000e+00
4.8830000000e-25	4.8830000000e-25	0.0000000000e+00
2.4275000000e-26	2.4275000000e-26	0.0000000000e+00
1.1928000000e-27	1.1928000000e-27	0.0000000000e+00
4.8686000000e-29	4.8686000000e-29	0.0000000000e+00
1.9362000000e-30	1.9362000000e-30	0.0000000000e+00
6.9873000000e-32	6.9873000000e-32	0.0000000000e+00
2.4733000000e-33	2.4734000000e-33	-1.7558957768e-05
8.3186000000e-35	8.3186000000e-35	0.0000000000e+00
3.0234000000e-36	3.0234000000e-36	0.0000000000e+00
9.5130000000e-38	9.5130000000e-38	0.0000000000e+00
2.6488000000e-39	2.6487000000e-39	1.6396205076e-05
7.2860000000e-41	7.2820000000e-41	2.3849230797e-04
1.6774000000e-42	1.6479000000e-42	7.7057849404e-03
3.8639000000e-44	0.0000000000e+00	NA
8.3361000000e-46	0.0000000000e+00	NA
1.9457000000e-47	0.0000000000e+00	NA
3.7378000000e-49	0.0000000000e+00	NA
6.3621000000e-51	0.0000000000e+00	NA
1.1123000000e-52	0.0000000000e+00	NA
1.7356000000e-54	0.0000000000e+00	NA
2.5415000000e-56	0.0000000000e+00	NA
3.4799000000e-58	0.0000000000e+00	NA
4.4666000000e-60	0.0000000000e+00	NA
5.4124000000e-62	0.0000000000e+00	NA
6.0919000000e-64	0.0000000000e+00	NA
6.4236000000e-66	0.0000000000e+00	NA
6.3455000000e-68	0.0000000000e+00	NA
5.8724000000e-70	0.0000000000e+00	NA
5.0911000000e-72	0.0000000000e+00	NA
4.1348000000e-74	0.0000000000e+00	NA
3.1459000000e-76	0.0000000000e+00	NA
2.2422000000e-78	0.0000000000e+00	NA
1.4970000000e-80	0.0000000000e+00	NA
9.3632000000e-83	0.0000000000e+00	NA
5.4859000000e-85	0.0000000000e+00	NA
3.0109000000e-87	0.0000000000e+00	NA
1.5480000000e-89	0.0000000000e+00	NA
7.4553000000e-92	0.0000000000e+00	NA
3.3633000000e-94	0.0000000000e+00	NA
1.4213000000e-96	0.0000000000e+00	NA
5.6264000000e-99	0.0000000000e+00	NA
1.8384000000e-109	0.0000000000e+00	NA
2.8866000000e-103	0.0000000000e+00	NA
2.9738000000e-97	0.0000000000e+00	NA
2.0213000000e-91	0.0000000000e+00	NA
9.0826000000e-86	0.0000000000e+00	NA
2.7017000000e-80	0.0000000000e+00	NA
5.3323000000e-75	0.0000000000e+00	NA
6.9883000000e-70	0.0000000000e+00	NA
6.0939000000e-65	0.0000000000e+00	NA
3.5528000000e-60	0.0000000000e+00	NA
1.4006000000e-55	0.0000000000e+00	NA
3.7000000000e-51	0.0000000000e+00	NA
6.5631000000e-47	0.0000000000e+00	NA
7.8339000000e-43	7.7772000000e-43	3.1547559626e-03
6.3412000000e-39	6.3412000000e-39	0.0000000000e+00
3.5435000000e-35	3.5435000000e-35	0.0000000000e+00
1.3087000000e-31	1.3087000000e-31	0.0000000000e+00
3.2809000000e-28	3.2809000000e-28	0.0000000000e+00
5.6876000000e-25	5.6876000000e-25	0.0000000000e+00
6.8905000000e-22	6.8905000000e-22	0.0000000000e+00
5.7471000000e-19	5.7471000000e-19	0.0000000000e+00
3.4145000000e-16	3.4145000000e-16	0.0000000000e+00
1.4809000000e-13	1.4809000000e-13	0.0000000000e+00
4.7753000000e-11	4.7753000000e-11	0.0000000000e+00
1.2039000000e-08	1.2039000000e-08	0.0000000000e+00
2.4976000000e-06	2.4976000000e-06	0.0000000000e+00
4.3849000000e-04	4.3849000000e-04	0.0000000000e+00
6.1296000000e-02	6.1296000000e-02	0.0000000000e+00
2.7374000000e+00	2.7374000000e+00	0.0000000000e+00
1.1718000000e+01	1.1718000000e+01	0.0000000000e+00
1.0072000000e+01	1.0072000000e+01	0.0000000000e+00
4.4745000000e+00	4.4745000000e+00	0.0000000000e+00
1.8412000000e+00	1.8412000000e+00	0.0000000000e+00
7.5169000000e-01	7.5169000000e-01	0.0000000000e+00
3.0438000000e-01	3.0438000000e-01	0.0000000000e+00
1.2051000000e-01	1.2051000000e-01	0.0000000000e+00
4.5239000000e-02	4.5239000000e-02	0.0000000000e+00
1.5606000000e-02	1.5606000000e-02	0.0000000000e+00
4.8109000000e-03	4.8109000000e-03	0.0000000000e+00
1.3058000000e-03	1.3058000000e-03	0.0000000000e+00
3.1559000000e-04	3.1559000000e-04	0.0000000000e+00
6.8475000000e-05	6.8475000000e-05	0.0000000000e+00
1.3660000000e-05	1.3660000000e-05	0.0000000000e+00
2.5376000000e-06	2.5376000000e-06	0.0000000000e+00
4.4157000000e-07	4.4157000000e-07	0.0000000000e+00
7.1503000000e-08	7.1503000000e-08	0.0000000000e+00
1.0841000000e-08	1.0841000000e-08	0.0000000000e+00
1.5667000000e-09	1.5667000000e-09	0.0000000000e+00
2.1248000000e-10	2.1248000000e-10	0.0000000000e+00
2.6731000000e-11	2.6731000000e-11	0.0000000000e+00
3.1441000000e-12	3.1441000000e-12	0.0000000000e+00
3.5093000000e-13	3.5093000000e-13	0.0000000000e+00
3.5804000000e-14	3.5804000000e-14	0.0000000000e+00
3.5411000000e-15	3.5411000000e-15	0.0000000000e+00
3.1813000000e-16	3.1813000000e-16	0.0000000000e+00
2.7175000000e-17	2.7175000000e-17	0.0000000000e+00
2.1744000000e-18	2.1744000000e-18	0.0000000000e+00
1.6017000000e-19	1.6017000000e-19	0.0000000000e+00
1.1372000000e-20	1.1372000000e-20	0.0000000000e+00
7.5864000000e-22	7.5864000000e-22	0.0000000000e+00
4.5965000000e-23	4.5965000000e-23	0.0000000000e+00
2.7181000000e-24	2.7181000000e-24	0.0000000000e+00
1.5574000000e-25	1.5574000000e-25	0.0000000000e+00
7.8562000000e-27	7.8562000000e-27	0.0000000000e+00
3.6155000000e-28	3.6155000000e-28	0.0000000000e+00
1.5546000000e-29	1.5546000000e-29	0.0000000000e+00
6.3698000000e-31	6.3698000000e-31	0.0000000000e+00
2.4652000000e-32	2.4652000000e-32	0.0000000000e+00
9.8449000000e-34	9.8449000000e-34	0.0000000000e+00
3.3635000000e-35	3.3635000000e-35	0.0000000000e+00
1.1159000000e-36	1.1158000000e-36	3.8920507433e-05
3.4027000000e-38	3.4027000000e-38	0.0000000000e+00
9.9124000000e-40	9.9118000000e-40	2.6288747008e-05
2.7040000000e-41	2.7004000000e-41	5.7858795282e-04
6.7679000000e-43	6.4740000000e-43	1.9281238036e-02
1.6513000000e-44	0.0000000000e+00	NA
3.7178000000e-46	0.0000000000e+00	NA
7.6655000000e-48	0.0000000000e+00	NA
1.5593000000e-49	0.0000000000e+00	NA
2.7685000000e-51	0.0000000000e+00	NA
4.8404000000e-53	0.0000000000e+00	NA
7.6937000000e-55	0.0000000000e+00	NA
1.1444000000e-56	0.0000000000e+00	NA
1.6148000000e-58	0.0000000000e+00	NA
2.1114000000e-60	0.0000000000e+00	NA
2.5862000000e-62	0.0000000000e+00	NA
2.9676000000e-64	0.0000000000e+00	NA
3.1901000000e-66	0.0000000000e+00	NA
3.2126000000e-68	0.0000000000e+00	NA
3.0308000000e-70	0.0000000000e+00	NA
2.6785000000e-72	0.0000000000e+00	NA
2.2175000000e-74	0.0000000000e+00	NA
1.7197000000e-76	0.0000000000e+00	NA
1.2494000000e-78	0.0000000000e+00	NA
8.5027000000e-81	0.0000000000e+00	NA
5.4205000000e-83	0.0000000000e+00	NA
3.2370000000e-85	0.0000000000e+00	NA
1.8108000000e-87	0.0000000000e+00	NA
9.4887000000e-90	0.0000000000e+00	NA
4.6576000000e-92	0.0000000000e+00	NA
2.1415000000e-94	0.0000000000e+00	NA
3.7085000000e-109	0.0000000000e+00	NA
5.7973000000e-103	0.0000000000e+00	NA
5.9477000000e-97	0.0000000000e+00	NA
4.0251000000e-91	0.0000000000e+00	NA
1.8002000000e-85	0.0000000000e+00	NA
5.3303000000e-80	0.0000000000e+00	NA
1.0460000000e-74	0.0000000000e+00	NA
1.3636000000e-69	0.0000000000e+00	NA
1.1818000000e-64	0.0000000000e+00	NA
6.8503000000e-60	0.0000000000e+00	NA
2.6788000000e-55	0.0000000000e+00	NA
7.0169000000e-51	0.0000000000e+00	NA
1.2338000000e-46	0.0000000000e+00	NA
1.4593000000e-42	1.4517000000e-42	2.2677056419e-03
1.1688000000e-38	1.1688000000e-38	0.0000000000e+00
6.4349000000e-35	6.4349000000e-35	0.0000000000e+00
2.3572000000e-31	2.3572000000e-31	0.0000000000e+00
5.7161000000e-28	5.7161000000e-28	0.0000000000e+00
1.0055000000e-24	1.0055000000e-24	0.0000000000e+00
1.1751000000e-21	1.1751000000e-21	0.0000000000e+00
9.3015000000e-19	9.3015000000e-19	0.0000000000e+00
5.3354000000e-16	5.3354000000e-16	0.0000000000e+00
2.1755000000e-13	2.1755000000e-13	0.0000000000e+00
6.4831000000e-11	6.4831000000e-11	0.0000000000e+00
1.4086000000e-08	1.4086000000e-08	0.0000000000e+00
2.3759000000e-06	2.3759000000e-06	0.0000000000e+00
2.6766000000e-04	2.6766000000e-04	0.0000000000e+00
1.8465000000e-02	1.8465000000e-02	0.0000000000e+00
4.5905000000e-01	4.5905000000e-01	0.0000000000e+00
2.7203000000e+00	2.7203000000e+00	0.0000000000e+00
4.4292000000e+00	4.4292000000e+00	0.0000000000e+00
3.2367000000e+00	3.2367000000e+00	0.0000000000e+00
1.8439000000e+00	1.8439000000e+00	0.0000000000e+00
1.0586000000e+00	1.0586000000e+00	0.0000000000e+00
5.1408000000e-01	5.1408000000e-01	0.0000000000e+00
2.3067000000e-01	2.3067000000e-01	0.0000000000e+00
9.6431000000e-02	9.6431000000e-02	0.0000000000e+00
3.6531000000e-02	3.6531000000e-02	0.0000000000e+00
1.2447000000e-02	1.2447000000e-02	0.0000000000e+00
3.8096000000e-03	3.8096000000e-03	0.0000000000e+00
1.0358000000e-03	1.0358000000e-03	0.0000000000e+00
2.6153000000e-04	2.6153000000e-04	0.0000000000e+00
6.0611000000e-05	6.0611000000e-05	0.0000000000e+00
1.3100000000e-05	1.3100000000e-05	0.0000000000e+00
2.6560000000e-06	2.6560000000e-06	0.0000000000e+00
5.0474000000e-07	5.0474000000e-07	0.0000000000e+00
8.9200000000e-08	8.9200000000e-08	0.0000000000e+00
1.4966000000e-08	1.4966000000e-08	0.0000000000e+00
2.3477000000e-09	2.3477000000e-09	0.0000000000e+00
3.4500000000e-10	3.4500000000e-10	0.0000000000e+00
4.7334000000e-11	4.7334000000e-11	0.0000000000e+00
6.1136000000e-12	6.1135000000e-12	7.1038019140e-06
7.3178000000e-13	7.3178000000e-13	0.0000000000e+00
8.3513000000e-14	8.3513000000e-14	0.0000000000e+00
8.7606000000e-15	8.7606000000e-15	0.0000000000e+00
8.7032000000e-16	8.7032000000e-16	0.0000000000e+00
8.0841000000e-17	8.0841000000e-17	0.0000000000e+00
6.8265000000e-18	6.8265000000e-18	0.0000000000e+00
5.7280000000e-19	5.7280000000e-19	0.0000000000e+00
4.3231000000e-20	4.3231000000e-20	0.0000000000e+00
3.1546000000e-21	3.1546000000e-21	0.0000000000e+00
2.1293000000e-22	2.1293000000e-22	0.0000000000e+00
1.3901000000e-23	1.3901000000e-23	0.0000000000e+00
8.3100000000e-25	8.3100000000e-25	0.0000000000e+00
4.5732000000e-26	4.5732000000e-26	0.0000000000e+00
2.3277000000e-27	2.3277000000e-27	0.0000000000e+00
1.0537000000e-28	1.0537000000e-28	0.0000000000e+00
4.9596000000e-30	4.9596000000e-30	0.0000000000e+00
2.2507000000e-31	2.2507000000e-31	0.0000000000e+00
9.4863000000e-33	9.4863000000e-33	0.0000000000e+00
3.5143000000e-34	3.5143000000e-34	0.0000000000e+00
1.2748000000e-35	1.2748000000e-35	0.0000000000e+00
4.0759000000e-37	4.0759000000e-37	0.0000000000e+00
1.3054000000e-38	1.3054000000e-38	0.0000000000e+00
3.7834000000e-40	3.7828000000e-40	6.8879144006e-05
1.0503000000e-41	1.0462000000e-41	1.6986497933e-03
2.8737000000e-43	2.5784000000e-43	4.7091135474e-02
6.8498000000e-45	0.0000000000e+00	NA
1.5324000000e-46	0.0000000000e+00	NA
3.3009000000e-48	0.0000000000e+00	NA
6.5254000000e-50	0.0000000000e+00	NA
1.2086000000e-51	0.0000000000e+00	NA
2.0859000000e-53	0.0000000000e+00	NA
3.4217000000e-55	0.0000000000e+00	NA
5.1970000000e-57	0.0000000000e+00	NA
7.3946000000e-59	0.0000000000e+00	NA
9.8568000000e-61	0.0000000000e+00	NA
1.2308000000e-62	0.0000000000e+00	NA
1.4398000000e-64	0.0000000000e+00	NA
1.5778000000e-66	0.0000000000e+00	NA
1.6197000000e-68	0.0000000000e+00	NA
1.5576000000e-70	0.0000000000e+00	NA
1.4032000000e-72	0.0000000000e+00	NA
1.1841000000e-74	0.0000000000e+00	NA
9.3604000000e-77	0.0000000000e+00	NA
6.9313000000e-79	0.0000000000e+00	NA
4.8079000000e-81	0.0000000000e+00	NA
3.1240000000e-83	0.0000000000e+00	NA
1.9015000000e-85	0.0000000000e+00	NA
1.0841000000e-87	0.0000000000e+00	NA
5.7897000000e-90	0.0000000000e+00	NA
4.9206000000e-109	0.0000000000e+00	NA
7.6518000000e-103	0.0000000000e+00	NA
7.8104000000e-97	0.0000000000e+00	NA
5.2571000000e-91	0.0000000000e+00	NA
2.3366000000e-85	0.0000000000e+00	NA
6.8785000000e-80	0.0000000000e+00	NA
1.3413000000e-74	0.0000000000e+00	NA
1.7352000000e-69	0.0000000000e+00	NA
1.4915000000e-64	0.0000000000e+00	NA
8.5773000000e-60	0.0000000000e+00	NA
3.3190000000e-55	0.0000000000e+00	NA
8.5925000000e-51	0.0000000000e+00	NA
1.4920000000e-46	0.0000000000e+00	NA
1.7409000000e-42	1.7278000000e-42	3.2803556155e-03
1.3722000000e-38	1.3722000000e-38	0.0000000000e+00
7.2990000000e-35	7.2990000000e-35	0.0000000000e+00
2.5926000000e-31	2.5926000000e-31	0.0000000000e+00
6.4865000000e-28	6.4865000000e-28	0.0000000000e+00
1.1049000000e-24	1.1049000000e-24	0.0000000000e+00
1.2251000000e-21	1.2251000000e-21	0.0000000000e+00
9.0982000000e-19	9.0982000000e-19	0.0000000000e+00
4.9236000000e-16	4.9236000000e-16	0.0000000000e+00
1.8659000000e-13	1.8659000000e-13	0.0000000000e+00
4.9163000000e-11	4.9163000000e-11	0.0000000000e+00
8.9332000000e-09	8.9332000000e-09	0.0000000000e+00
1.1074000000e-06	1.1074000000e-06	0.0000000000e+00
9.2290000000e-05	9.2290000000e-05	0.0000000000e+00
4.0640000000e-03	4.0640000000e-03	0.0000000000e+00
7.6074000000e-02	7.6074000000e-02	0.0000000000e+00
5.0787000000e-01	5.0787000000e-01	0.0000000000e+00
1.2959000000e+00	1.2959000000e+00	0.0000000000e+00
1.6714000000e+00	1.6714000000e+00	0.0000000000e+00
1.3996000000e+00	1.3996000000e+00	0.0000000000e+00
9.3312000000e-01	9.3312000000e-01	0.0000000000e+00
5.4076000000e-01	5.4076000000e-01	0.0000000000e+00
2.8514000000e-01	2.8514000000e-01	0.0000000000e+00
1.3540000000e-01	1.3540000000e-01	0.0000000000e+00
5.7987000000e-02	5.7987000000e-02	0.0000000000e+00
2.2345000000e-02	2.2345000000e-02	0.0000000000e+00
7.7761000000e-03	7.7761000000e-03	0.0000000000e+00
2.4342000000e-03	2.4342000000e-03	0.0000000000e+00
6.9569000000e-04	6.9569000000e-04	0.0000000000e+00
1.8773000000e-04	1.8773000000e-04	0.0000000000e+00
4.7824000000e-05	4.7824000000e-05	0.0000000000e+00
1.1295000000e-05	1.1295000000e-05	0.0000000000e+00
2.5072000000e-06	2.5072000000e-06	0.0000000000e+00
5.1887000000e-07	5.1887000000e-07	0.0000000000e+00
1.0087000000e-07	1.0087000000e-07	0.0000000000e+00
1.8381000000e-08	1.8381000000e-08	0.0000000000e+00
3.1462000000e-09	3.1462000000e-09	0.0000000000e+00
5.0402000000e-10	5.0402000000e-10	0.0000000000e+00
7.5484000000e-11	7.5484000000e-11	0.0000000000e+00
1.0596000000e-11	1.0596000000e-11	0.0000000000e+00
1.3965000000e-12	1.3965000000e-12	0.0000000000e+00
1.7123000000e-13	1.7123000000e-13	0.0000000000e+00
1.9852000000e-14	1.9852000000e-14	0.0000000000e+00
2.1340000000e-15	2.1340000000e-15	0.0000000000e+00
2.1674000000e-16	2.1674000000e-16	0.0000000000e+00
2.0145000000e-17	2.0145000000e-17	0.0000000000e+00
1.8337000000e-18	1.8337000000e-18	0.0000000000e+00
1.5139000000e-19	1.5139000000e-19	0.0000000000e+00
1.1795000000e-20	1.1795000000e-20	0.0000000000e+00
8.6136000000e-22	8.6136000000e-22	0.0000000000e+00
6.1904000000e-23	6.1904000000e-23	0.0000000000e+00
3.9464000000e-24	3.9464000000e-24	0.0000000000e+00
2.3689000000e-25	2.3689000000e-25	0.0000000000e+00
1.3142000000e-26	1.3142000000e-26	0.0000000000e+00
7.1003000000e-28	7.1003000000e-28	0.0000000000e+00
3.5709000000e-29	3.5709000000e-29	0.0000000000e+00
1.7118000000e-30	1.7118000000e-30	0.0000000000e+00
7.4237000000e-32	7.4237000000e-32	0.0000000000e+00
3.0911000000e-33	3.0911000000e-33	0.0000000000e+00
1.1929000000e-34	1.1929000000e-34	0.0000000000e+00
4.4705000000e-36	4.4705000000e-36	0.0000000000e+00
1.5941000000e-37	1.5941000000e-37	0.0000000000e+00
5.0560000000e-39	5.0559000000e-39	8.5897701108e-06
1.4898000000e-40	1.4893000000e-40	1.4578043234e-04
4.0347000000e-42	4.0007000000e-42	3.6752620922e-03
1.0932000000e-43	6.4460000000e-44	2.2940932184e-01
2.7164000000e-45	0.0000000000e+00	NA
6.2016000000e-47	0.0000000000e+00	NA
1.3484000000e-48	0.0000000000e+00	NA
2.7221000000e-50	0.0000000000e+00	NA
5.1491000000e-52	0.0000000000e+00	NA
9.0849000000e-54	0.0000000000e+00	NA
1.5016000000e-55	0.0000000000e+00	NA
2.3251000000e-57	0.0000000000e+00	NA
3.3727000000e-59	0.0000000000e+00	NA
4.5831000000e-61	0.0000000000e+00	NA
5.8340000000e-63	0.0000000000e+00	NA
6.9568000000e-65	0.0000000000e+00	NA
7.7711000000e-67	0.0000000000e+00	NA
8.1317000000e-69	0.0000000000e+00	NA
7.9709000000e-71	0.0000000000e+00	NA
7.3191000000e-73	0.0000000000e+00	NA
6.2954000000e-75	0.0000000000e+00	NA
5.0723000000e-77	0.0000000000e+00	NA
3.8282000000e-79	0.0000000000e+00	NA
2.7065000000e-81	0.0000000000e+00	NA
1.7923000000e-83	0.0000000000e+00	NA
1.1118000000e-85	0.0000000000e+00	NA
4.2984000000e-109	0.0000000000e+00	NA
6.6476000000e-103	0.0000000000e+00	NA
6.7453000000e-97	0.0000000000e+00	NA
4.5114000000e-91	0.0000000000e+00	NA
1.9923000000e-85	0.0000000000e+00	NA
5.8218000000e-80	0.0000000000e+00	NA
1.1262000000e-74	0.0000000000e+00	NA
1.4448000000e-69	0.0000000000e+00	NA
1.2301000000e-64	0.0000000000e+00	NA
7.0010000000e-60	0.0000000000e+00	NA
2.6740000000e-55	0.0000000000e+00	NA
6.8264000000e-51	0.0000000000e+00	NA
1.1670000000e-46	0.0000000000e+00	NA
1.3380000000e-42	1.3312000000e-42	2.2128044852e-03
1.0359000000e-38	1.0359000000e-38	0.0000000000e+00
5.4365000000e-35	5.4365000000e-35	0.0000000000e+00
1.9667000000e-31	1.9667000000e-31	0.0000000000e+00
4.7291000000e-28	4.7291000000e-28	0.0000000000e+00
7.4786000000e-25	7.4786000000e-25	0.0000000000e+00
7.7670000000e-22	7.7670000000e-22	0.0000000000e+00
5.5531000000e-19	5.5531000000e-19	0.0000000000e+00
2.8401000000e-16	2.8401000000e-16	0.0000000000e+00
9.9671000000e-14	9.9672000000e-14	-4.3572584129e-06
2.2745000000e-11	2.2745000000e-11	0.0000000000e+00
3.4942000000e-09	3.4942000000e-09	0.0000000000e+00
3.5063000000e-07	3.5063000000e-07	0.0000000000e+00
2.1935000000e-05	2.1935000000e-05	0.0000000000e+00
7.3290000000e-04	7.3290000000e-04	0.0000000000e+00
1.1687000000e-02	1.1687000000e-02	0.0000000000e+00
8.3784000000e-02	8.3784000000e-02	0.0000000000e+00
2.8458000000e-01	2.8458000000e-01	0.0000000000e+00
5.1683000000e-01	5.1683000000e-01	0.0000000000e+00
6.0033000000e-01	6.0033000000e-01	0.0000000000e+00
5.1913000000e-01	5.1913000000e-01	0.0000000000e+00
3.7150000000e-01	3.7150000000e-01	0.0000000000e+00
2.3001000000e-01	2.3001000000e-01	0.0000000000e+00
1.2758000000e-01	1.2758000000e-01	0.0000000000e+00
6.3034000000e-02	6.3034000000e-02	0.0000000000e+00
2.7806000000e-02	2.7806000000e-02	0.0000000000e+00
1.0986000000e-02	1.0986000000e-02	0.0000000000e+00
4.0117000000e-03	4.0117000000e-03	0.0000000000e+00
1.3478000000e-03	1.3478000000e-03	0.0000000000e+00
4.1459000000e-04	4.1459000000e-04	0.0000000000e+00
1.2197000000e-04	1.2197000000e-04	0.0000000000e+00
3.4212000000e-05	3.4212000000e-05	0.0000000000e+00
8.8153000000e-06	8.8153000000e-06	0.0000000000e+00
2.1318000000e-06	2.1318000000e-06	0.0000000000e+00
4.8182000000e-07	4.8182000000e-07	0.0000000000e+00
1.0218000000e-07	1.0218000000e-07	0.0000000000e+00
2.0364000000e-08	2.0364000000e-08	0.0000000000e+00
3.8004000000e-09	3.8004000000e-09	0.0000000000e+00
6.6379000000e-10	6.6379000000e-10	0.0000000000e+00
1.0840000000e-10	1.0840000000e-10	0.0000000000e+00
1.6614000000e-11	1.6614000000e-11	0.0000000000e+00
2.3923000000e-12	2.3923000000e-12	0.0000000000e+00
3.1933000000e-13	3.1933000000e-13	0.0000000000e+00
4.0531000000e-14	4.0531000000e-14	0.0000000000e+00
4.7376000000e-15	4.7376000000e-15	0.0000000000e+00
5.2327000000e-16	5.2327000000e-16	0.0000000000e+00
5.3496000000e-17	5.3496000000e-17	0.0000000000e+00
5.1889000000e-18	5.1889000000e-18	0.0000000000e+00
4.7580000000e-19	4.7580000000e-19	0.0000000000e+00
4.1957000000e-20	4.1957000000e-20	0.0000000000e+00
3.3796000000e-21	3.3795000000e-21	1.2850660056e-05
2.4680000000e-22	2.4680000000e-22	0.0000000000e+00
1.7512000000e-23	1.7512000000e-23	0.0000000000e+00
1.1681000000e-24	1.1681000000e-24	0.0000000000e+00
7.1603000000e-26	7.1603000000e-26	0.0000000000e+00
4.2692000000e-27	4.2692000000e-27	0.0000000000e+00
2.3084000000e-28	2.3084000000e-28	0.0000000000e+00
1.1704000000e-29	1.1704000000e-29	0.0000000000e+00
5.5737000000e-31	5.5737000000e-31	0.0000000000e+00
2.4647000000e-32	2.4647000000e-32	0.0000000000e+00
1.0842000000e-33	1.0842000000e-33	0.0000000000e+00
4.3934000000e-35	4.3934000000e-35	0.0000000000e+00
1.6281000000e-36	1.6281000000e-36	0.0000000000e+00
5.6873000000e-38	5.6873000000e-38	0.0000000000e+00
1.7522000000e-39	1.7521000000e-39	2.4786375711e-05
5.5686000000e-41	5.5655000000e-41	2.4183596855e-04
1.5684000000e-42	1.5246000000e-42	1.2300918194e-02
4.2705000000e-44	2.3822000000e-44	2.5350050589e-01
1.0720000000e-45	0.0000000000e+00	NA
2.4912000000e-47	0.0000000000e+00	NA
5.5029000000e-49	0.0000000000e+00	NA
1.1279000000e-50	0.0000000000e+00	NA
2.1657000000e-52	0.0000000000e+00	NA
3.8954000000e-54	0.0000000000e+00	NA
6.5639000000e-56	0.0000000000e+00	NA
1.0361000000e-57	0.0000000000e+00	NA
1.5321000000e-59	0.0000000000e+00	NA
2.1222000000e-61	0.0000000000e+00	NA
2.7537000000e-63	0.0000000000e+00	NA
3.3471000000e-65	0.0000000000e+00	NA
3.8110000000e-67	0.0000000000e+00	NA
4.0648000000e-69	0.0000000000e+00	NA
4.0612000000e-71	0.0000000000e+00	NA
3.8008000000e-73	0.0000000000e+00	NA
3.3321000000e-75	0.0000000000e+00	NA
2.7363000000e-77	0.0000000000e+00	NA
2.1048000000e-79	0.0000000000e+00	NA
1.5166000000e-81	0.0000000000e+00	NA
2.4787000000e-109	0.0000000000e+00	NA
3.8096000000e-103	0.0000000000e+00	NA
3.8417000000e-97	0.0000000000e+00	NA
2.5509000000e-91	0.0000000000e+00	NA
1.1183000000e-85	0.0000000000e+00	NA
3.2403000000e-80	0.0000000000e+00	NA
6.2160000000e-75	0.0000000000e+00	NA
7.8951000000e-70	0.0000000000e+00	NA
6.6490000000e-65	0.0000000000e+00	NA
3.7397000000e-60	0.0000000000e+00	NA
1.4080000000e-55	0.0000000000e+00	NA
3.5380000000e-51	0.0000000000e+00	NA
5.9454000000e-47	0.0000000000e+00	NA
6.6899000000e-43	6.5861000000e-43	6.7913054901e-03
5.0705000000e-39	5.0705000000e-39	0.0000000000e+00
2.6112000000e-35	2.6112000000e-35	0.0000000000e+00
9.6488000000e-32	9.6488000000e-32	0.0000000000e+00
2.0979000000e-28	2.0979000000e-28	0.0000000000e+00
3.2754000000e-25	3.2754000000e-25	0.0000000000e+00
3.3265000000e-22	3.3265000000e-22	0.0000000000e+00
2.2640000000e-19	2.2640000000e-19	0.0000000000e+00
1.0707000000e-16	1.0707000000e-16	0.0000000000e+00
3.3113000000e-14	3.3113000000e-14	0.0000000000e+00
6.6793000000e-12	6.6793000000e-12	0.0000000000e+00
8.9327000000e-10	8.9327000000e-10	0.0000000000e+00
7.5300000000e-08	7.5300000000e-08	0.0000000000e+00
3.8400000000e-06	3.8400000000e-06	0.0000000000e+00
1.0988000000e-04	1.0988000000e-04	0.0000000000e+00
1.6449000000e-03	1.6449000000e-03	0.0000000000e+00
1.2197000000e-02	1.2197000000e-02	0.0000000000e+00
4.8800000000e-02	4.8800000000e-02	0.0000000000e+00
1.1628000000e-01	1.1628000000e-01	0.0000000000e+00
1.7704000000e-01	1.7704000000e-01	0.0000000000e+00
2.0007000000e-01	2.0007000000e-01	0.0000000000e+00
1.7434000000e-01	1.7434000000e-01	0.0000000000e+00
1.3128000000e-01	1.3128000000e-01	0.0000000000e+00
8.5591000000e-02	8.5591000000e-02	0.0000000000e+00
4.8558000000e-02	4.8558000000e-02	0.0000000000e+00
2.4095000000e-02	2.4095000000e-02	0.0000000000e+00
1.1131000000e-02	1.1131000000e-02	0.0000000000e+00
