CPU	GPU	log10(CPU/GPU)
1.4744000000e-08	1.4744000000e-08	0.0000000000e+00
1.4740000000e-08	1.4740000000e-08	0.0000000000e+00
1.1205000000e-08	1.1205000000e-08	0.0000000000e+00
9.0025000000e-09	9.0025000000e-09	0.0000000000e+00
1.1499000000e-08	1.1499000000e-08	0.0000000000e+00
1.1462000000e-08	1.1462000000e-08	0.0000000000e+00
2.1308000000e-08	2.1308000000e-08	0.0000000000e+00
2.2758000000e-08	2.2758000000e-08	0.0000000000e+00
2.6889000000e-08	2.6889000000e-08	0.0000000000e+00
3.1790000000e-08	3.1790000000e-08	0.0000000000e+00
3.3981000000e-08	3.3981000000e-08	0.0000000000e+00
4.2727000000e-08	4.2727000000e-08	0.0000000000e+00
5.4964000000e-08	5.4964000000e-08	0.0000000000e+00
5.1968000000e-08	5.1968000000e-08	0.0000000000e+00
6.2511000000e-08	6.2511000000e-08	0.0000000000e+00
6.1881000000e-08	6.1881000000e-08	0.0000000000e+00
7.3668000000e-08	7.3668000000e-08	0.0000000000e+00
8.2243000000e-08	8.2243000000e-08	0.0000000000e+00
8.4883000000e-08	8.4883000000e-08	0.0000000000e+00
8.8262000000e-08	8.8262000000e-08	0.0000000000e+00
9.5263000000e-08	9.5263000000e-08	0.0000000000e+00
1.0413000000e-07	1.0413000000e-07	0.0000000000e+00
1.0846000000e-07	1.0846000000e-07	0.0000000000e+00
1.1311000000e-07	1.1311000000e-07	0.0000000000e+00
1.1762000000e-07	1.1762000000e-07	0.0000000000e+00
1.2315000000e-07	1.2315000000e-07	0.0000000000e+00
1.2620000000e-07	1.2620000000e-07	0.0000000000e+00
1.2747000000e-07	1.2747000000e-07	0.0000000000e+00
1.3340000000e-07	1.3340000000e-07	0.0000000000e+00
1.3619000000e-07	1.3619000000e-07	0.0000000000e+00
1.0631000000e-07	1.0631000000e-07	0.0000000000e+00
1.1081000000e-07	1.1081000000e-07	0.0000000000e+00
8.6209000000e-08	8.6209000000e-08	0.0000000000e+00
5.4810000000e-08	5.4809000000e-08	7.9237081513e-06
3.4397000000e-09	3.4397000000e-09	0.0000000000e+00
3.0753000000e-09	3.0753000000e-09	0.0000000000e+00
6.2228000000e-08	6.2228000000e-08	0.0000000000e+00
7.5227000000e-09	7.5227000000e-09	0.0000000000e+00
1.4812000000e-09	1.4812000000e-09	0.0000000000e+00
7.5292000000e-09	7.5292000000e-09	0.0000000000e+00
6.0393000000e-08	6.0393000000e-08	0.0000000000e+00
1.3143000000e-07	1.3143000000e-07	0.0000000000e+00
6.5196000000e-08	6.5196000000e-08	0.0000000000e+00
5.9686000000e-08	5.9686000000e-08	0.0000000000e+00
1.2036000000e-07	1.2036000000e-07	0.0000000000e+00
1.2376000000e-07	1.2376000000e-07	0.0000000000e+00
1.2703000000e-07	1.2703000000e-07	0.0000000000e+00
1.0925000000e-07	1.0925000000e-07	0.0000000000e+00
1.5218000000e-07	1.5218000000e-07	0.0000000000e+00
1.9704000000e-07	1.9704000000e-07	0.0000000000e+00
1.6530000000e-07	1.6530000000e-07	0.0000000000e+00
4.2803000000e-08	4.2803000000e-08	0.0000000000e+00
1.4600000000e-07	1.4600000000e-07	0.0000000000e+00
1.0307000000e-07	1.0307000000e-07	0.0000000000e+00
1.1891000000e-07	1.1891000000e-07	0.0000000000e+00
1.9342000000e-07	1.9342000000e-07	0.0000000000e+00
3.1390000000e-07	3.1390000000e-07	0.0000000000e+00
2.6521000000e-07	2.6521000000e-07	0.0000000000e+00
2.7455000000e-07	2.7455000000e-07	0.0000000000e+00
3.5968000000e-07	3.5968000000e-07	0.0000000000e+00
3.8522000000e-07	3.8522000000e-07	0.0000000000e+00
3.8719000000e-07	3.8719000000e-07	0.0000000000e+00
3.8888000000e-07	3.8888000000e-07	0.0000000000e+00
3.9028000000e-07	3.9028000000e-07	0.0000000000e+00
3.9140000000e-07	3.9140000000e-07	0.0000000000e+00
3.9223000000e-07	3.9223000000e-07	0.0000000000e+00
3.9279000000e-07	3.9279000000e-07	0.0000000000e+00
3.9307000000e-07	3.9307000000e-07	0.0000000000e+00
3.9307000000e-07	3.9307000000e-07	0.0000000000e+00
3.9281000000e-07	3.9281000000e-07	0.0000000000e+00
3.9228000000e-07	3.9228000000e-07	0.0000000000e+00
3.9150000000e-07	3.9150000000e-07	0.0000000000e+00
3.9046000000e-07	3.9046000000e-07	0.0000000000e+00
3.8918000000e-07	3.8918000000e-07	0.0000000000e+00
3.8766000000e-07	3.8766000000e-07	0.0000000000e+00
1.3930000000e-08	1.3930000000e-08	0.0000000000e+00
1.4878000000e-08	1.4878000000e-08	0.0000000000e+00
1.5761000000e-08	1.5761000000e-08	0.0000000000e+00
1.6585000000e-08	1.6585000000e-08	0.0000000000e+00
1.7349000000e-08	1.7349000000e-08	0.0000000000e+00
1.8039000000e-08	1.8039000000e-08	0.0000000000e+00
1.8633000000e-08	1.8633000000e-08	0.0000000000e+00
1.9081000000e-08	1.9081000000e-08	0.0000000000e+00
1.9365000000e-08	1.9365000000e-08	0.0000000000e+00
1.9484000000e-08	1.9484000000e-08	0.0000000000e+00
1.9464000000e-08	1.9464000000e-08	0.0000000000e+00
1.9402000000e-08	1.9402000000e-08	0.0000000000e+00
1.9477000000e-08	1.9477000000e-08	0.0000000000e+00
1.9955000000e-08	1.9955000000e-08	0.0000000000e+00
2.1406000000e-08	2.1406000000e-08	0.0000000000e+00
2.7093000000e-08	2.7093000000e-08	0.0000000000e+00
3.9095000000e-08	3.9095000000e-08	0.0000000000e+00
4.0635000000e-08	4.0635000000e-08	0.0000000000e+00
3.0852000000e-08	3.0852000000e-08	0.0000000000e+00
4.2425000000e-08	4.2425000000e-08	0.0000000000e+00
2.8187000000e-08	2.8187000000e-08	0.0000000000e+00
1.6236000000e-08	1.6236000000e-08	0.0000000000e+00
4.1096000000e-08	4.1096000000e-08	0.0000000000e+00
1.8405000000e-08	1.8405000000e-08	0.0000000000e+00
1.7404000000e-08	1.7404000000e-08	0.0000000000e+00
1.4991000000e-08	1.4991000000e-08	0.0000000000e+00
1.2744000000e-08	1.2744000000e-08	0.0000000000e+00
1.3200000000e-08	1.3200000000e-08	0.0000000000e+00
7.3420000000e-09	7.3420000000e-09	0.0000000000e+00
1.3675000000e-08	1.3675000000e-08	0.0000000000e+00
1.6212000000e-08	1.6212000000e-08	0.0000000000e+00
1.9330000000e-08	1.9330000000e-08	0.0000000000e+00
2.4871000000e-08	2.4871000000e-08	0.0000000000e+00
2.6050000000e-08	2.6050000000e-08	0.0000000000e+00
3.4852000000e-08	3.4852000000e-08	0.0000000000e+00
4.2434000000e-08	4.2434000000e-08	0.0000000000e+00
5.3412000000e-08	5.3412000000e-08	0.0000000000e+00
5.8544000000e-08	5.8544000000e-08	0.0000000000e+00
6.3033000000e-08	6.3033000000e-08	0.0000000000e+00
5.2749000000e-08	5.2749000000e-08	0.0000000000e+00
6.4996000000e-08	6.4996000000e-08	0.0000000000e+00
7.9512000000e-08	7.9512000000e-08	0.0000000000e+00
8.7135000000e-08	8.7135000000e-08	0.0000000000e+00
9.4098000000e-08	9.4098000000e-08	0.0000000000e+00
9.9854000000e-08	9.9854000000e-08	0.0000000000e+00
1.0441000000e-07	1.0441000000e-07	0.0000000000e+00
1.0904000000e-07	1.0904000000e-07	0.0000000000e+00
1.1267000000e-07	1.1267000000e-07	0.0000000000e+00
1.1696000000e-07	1.1696000000e-07	0.0000000000e+00
1.2159000000e-07	1.2159000000e-07	0.0000000000e+00
1.2526000000e-07	1.2526000000e-07	0.0000000000e+00
1.3360000000e-07	1.3360000000e-07	0.0000000000e+00
1.3884000000e-07	1.3884000000e-07	0.0000000000e+00
1.3737000000e-07	1.3737000000e-07	0.0000000000e+00
1.4097000000e-07	1.4097000000e-07	0.0000000000e+00
1.3900000000e-07	1.3900000000e-07	0.0000000000e+00
1.3877000000e-07	1.3877000000e-07	0.0000000000e+00
9.0064000000e-08	9.0064000000e-08	0.0000000000e+00
1.0050000000e-07	1.0050000000e-07	0.0000000000e+00
5.3202000000e-09	5.3202000000e-09	0.0000000000e+00
1.7411000000e-08	1.7411000000e-08	0.0000000000e+00
5.7118000000e-08	5.7118000000e-08	0.0000000000e+00
1.6655000000e-08	1.6655000000e-08	0.0000000000e+00
2.4147000000e-09	2.4147000000e-09	0.0000000000e+00
3.6440000000e-09	3.6440000000e-09	0.0000000000e+00
1.2279000000e-10	1.2279000000e-10	0.0000000000e+00
3.0461000000e-09	3.0461000000e-09	0.0000000000e+00
6.8292000000e-08	6.8292000000e-08	0.0000000000e+00
5.5039000000e-08	5.5039000000e-08	0.0000000000e+00
8.2072000000e-08	8.2072000000e-08	0.0000000000e+00
1.8193000000e-07	1.8193000000e-07	0.0000000000e+00
1.4650000000e-07	1.4650000000e-07	0.0000000000e+00
1.3794000000e-07	1.3794000000e-07	0.0000000000e+00
1.5329000000e-07	1.5329000000e-07	0.0000000000e+00
1.4683000000e-07	1.4683000000e-07	0.0000000000e+00
2.1444000000e-07	2.1444000000e-07	0.0000000000e+00
1.4468000000e-07	1.4468000000e-07	0.0000000000e+00
2.4428000000e-08	2.4428000000e-08	0.0000000000e+00
1.0668000000e-07	1.0668000000e-07	0.0000000000e+00
1.7270000000e-07	1.7270000000e-07	0.0000000000e+00
2.4911000000e-07	2.4911000000e-07	0.0000000000e+00
2.8753000000e-07	2.8753000000e-07	0.0000000000e+00
2.3586000000e-07	2.3586000000e-07	0.0000000000e+00
2.6546000000e-07	2.6546000000e-07	0.0000000000e+00
3.9908000000e-07	3.9908000000e-07	0.0000000000e+00
4.1059000000e-07	4.1059000000e-07	0.0000000000e+00
4.1297000000e-07	4.1297000000e-07	0.0000000000e+00
4.1505000000e-07	4.1505000000e-07	0.0000000000e+00
4.1682000000e-07	4.1682000000e-07	0.0000000000e+00
4.1828000000e-07	4.1828000000e-07	0.0000000000e+00
4.1943000000e-07	4.1943000000e-07	0.0000000000e+00
4.2028000000e-07	4.2028000000e-07	0.0000000000e+00
4.2083000000e-07	4.2083000000e-07	0.0000000000e+00
4.2108000000e-07	4.2108000000e-07	0.0000000000e+00
4.2103000000e-07	4.2103000000e-07	0.0000000000e+00
4.2069000000e-07	4.2069000000e-07	0.0000000000e+00
4.2007000000e-07	4.2007000000e-07	0.0000000000e+00
4.1917000000e-07	4.1917000000e-07	0.0000000000e+00
4.1800000000e-07	4.1800000000e-07	0.0000000000e+00
4.1657000000e-07	4.1656000000e-07	1.0425611415e-05
4.1487000000e-07	4.1487000000e-07	0.0000000000e+00
1.4753000000e-08	1.4753000000e-08	0.0000000000e+00
1.5794000000e-08	1.5794000000e-08	0.0000000000e+00
1.6783000000e-08	1.6783000000e-08	0.0000000000e+00
1.7749000000e-08	1.7749000000e-08	0.0000000000e+00
1.8659000000e-08	1.8659000000e-08	0.0000000000e+00
1.9525000000e-08	1.9525000000e-08	0.0000000000e+00
2.0325000000e-08	2.0325000000e-08	0.0000000000e+00
2.1034000000e-08	2.1034000000e-08	0.0000000000e+00
2.1625000000e-08	2.1625000000e-08	0.0000000000e+00
2.2125000000e-08	2.2125000000e-08	0.0000000000e+00
2.2567000000e-08	2.2567000000e-08	0.0000000000e+00
2.3093000000e-08	2.3093000000e-08	0.0000000000e+00
2.3958000000e-08	2.3958000000e-08	0.0000000000e+00
2.5560000000e-08	2.5560000000e-08	0.0000000000e+00
2.8705000000e-08	2.8705000000e-08	0.0000000000e+00
3.4269000000e-08	3.4269000000e-08	0.0000000000e+00
4.1438000000e-08	4.1438000000e-08	0.0000000000e+00
3.5470000000e-08	3.5470000000e-08	0.0000000000e+00
4.4229000000e-08	4.4228000000e-08	9.8193355398e-06
4.6661000000e-08	4.6661000000e-08	0.0000000000e+00
3.9198000000e-08	3.9198000000e-08	0.0000000000e+00
4.9843000000e-08	4.9843000000e-08	0.0000000000e+00
4.2363000000e-08	4.2363000000e-08	0.0000000000e+00
1.7153000000e-08	1.7153000000e-08	0.0000000000e+00
1.7535000000e-08	1.7535000000e-08	0.0000000000e+00
1.6782000000e-08	1.6782000000e-08	0.0000000000e+00
1.7476000000e-08	1.7476000000e-08	0.0000000000e+00
8.3197000000e-09	8.3197000000e-09	0.0000000000e+00
5.5884000000e-09	5.5884000000e-09	0.0000000000e+00
1.4162000000e-08	1.4162000000e-08	0.0000000000e+00
2.2986000000e-08	2.2986000000e-08	0.0000000000e+00
2.3527000000e-08	2.3527000000e-08	0.0000000000e+00
3.1898000000e-08	3.1898000000e-08	0.0000000000e+00
3.0208000000e-08	3.0208000000e-08	0.0000000000e+00
3.5417000000e-08	3.5417000000e-08	0.0000000000e+00
4.4763000000e-08	4.4763000000e-08	0.0000000000e+00
5.2881000000e-08	5.2881000000e-08	0.0000000000e+00
5.4435000000e-08	5.4435000000e-08	0.0000000000e+00
6.2328000000e-08	6.2328000000e-08	0.0000000000e+00
8.0522000000e-08	8.0522000000e-08	0.0000000000e+00
8.5557000000e-08	8.5557000000e-08	0.0000000000e+00
9.0760000000e-08	9.0760000000e-08	0.0000000000e+00
9.2059000000e-08	9.2059000000e-08	0.0000000000e+00
9.2216000000e-08	9.2216000000e-08	0.0000000000e+00
9.8938000000e-08	9.8938000000e-08	0.0000000000e+00
1.0635000000e-07	1.0635000000e-07	0.0000000000e+00
1.1770000000e-07	1.1770000000e-07	0.0000000000e+00
1.2255000000e-07	1.2255000000e-07	0.0000000000e+00
1.2654000000e-07	1.2654000000e-07	0.0000000000e+00
1.3017000000e-07	1.3017000000e-07	0.0000000000e+00
1.3484000000e-07	1.3484000000e-07	0.0000000000e+00
1.4415000000e-07	1.4415000000e-07	0.0000000000e+00
1.4852000000e-07	1.4852000000e-07	0.0000000000e+00
1.5474000000e-07	1.5474000000e-07	0.0000000000e+00
1.5753000000e-07	1.5753000000e-07	0.0000000000e+00
1.5416000000e-07	1.5416000000e-07	0.0000000000e+00
1.2327000000e-07	1.2327000000e-07	0.0000000000e+00
9.9734000000e-08	9.9734000000e-08	0.0000000000e+00
9.0800000000e-08	9.0799000000e-08	4.7830052138e-06
4.6696000000e-08	4.6696000000e-08	0.0000000000e+00
9.0414000000e-08	9.0414000000e-08	0.0000000000e+00
4.4763000000e-08	4.4763000000e-08	0.0000000000e+00
1.1384000000e-08	1.1384000000e-08	0.0000000000e+00
1.9829000000e-08	1.9829000000e-08	0.0000000000e+00
2.0843000000e-08	2.0843000000e-08	0.0000000000e+00
7.9981000000e-09	7.9981000000e-09	0.0000000000e+00
2.9429000000e-08	2.9429000000e-08	0.0000000000e+00
5.4380000000e-08	5.4380000000e-08	0.0000000000e+00
8.9650000000e-08	8.9650000000e-08	0.0000000000e+00
1.3260000000e-07	1.3260000000e-07	0.0000000000e+00
1.7953000000e-07	1.7953000000e-07	0.0000000000e+00
2.1706000000e-07	2.1706000000e-07	0.0000000000e+00
1.8644000000e-07	1.8644000000e-07	0.0000000000e+00
1.8584000000e-07	1.8584000000e-07	0.0000000000e+00
2.0451000000e-07	2.0451000000e-07	0.0000000000e+00
1.4367000000e-07	1.4367000000e-07	0.0000000000e+00
1.9076000000e-07	1.9076000000e-07	0.0000000000e+00
6.7678000000e-08	6.7678000000e-08	0.0000000000e+00
2.0641000000e-07	2.0641000000e-07	0.0000000000e+00
2.2848000000e-07	2.2848000000e-07	0.0000000000e+00
2.4359000000e-07	2.4359000000e-07	0.0000000000e+00
2.1360000000e-07	2.1360000000e-07	0.0000000000e+00
3.1033000000e-07	3.1033000000e-07	0.0000000000e+00
3.9887000000e-07	3.9887000000e-07	0.0000000000e+00
4.3711000000e-07	4.3711000000e-07	0.0000000000e+00
4.3996000000e-07	4.3996000000e-07	0.0000000000e+00
4.4247000000e-07	4.4247000000e-07	0.0000000000e+00
4.4466000000e-07	4.4466000000e-07	0.0000000000e+00
4.4651000000e-07	4.4651000000e-07	0.0000000000e+00
4.4803000000e-07	4.4803000000e-07	0.0000000000e+00
4.4922000000e-07	4.4922000000e-07	0.0000000000e+00
4.5009000000e-07	4.5009000000e-07	0.0000000000e+00
4.5062000000e-07	4.5062000000e-07	0.0000000000e+00
4.5084000000e-07	4.5084000000e-07	0.0000000000e+00
4.5073000000e-07	4.5073000000e-07	0.0000000000e+00
4.5032000000e-07	4.5032000000e-07	0.0000000000e+00
4.4959000000e-07	4.4959000000e-07	0.0000000000e+00
4.4857000000e-07	4.4857000000e-07	0.0000000000e+00
4.4725000000e-07	4.4725000000e-07	0.0000000000e+00
4.4565000000e-07	4.4565000000e-07	0.0000000000e+00
4.4378000000e-07	4.4378000000e-07	0.0000000000e+00
1.5632000000e-08	1.5632000000e-08	0.0000000000e+00
1.6774000000e-08	1.6774000000e-08	0.0000000000e+00
1.7889000000e-08	1.7889000000e-08	0.0000000000e+00
1.8974000000e-08	1.8974000000e-08	0.0000000000e+00
2.0044000000e-08	2.0044000000e-08	0.0000000000e+00
2.1103000000e-08	2.1103000000e-08	0.0000000000e+00
2.2118000000e-08	2.2118000000e-08	0.0000000000e+00
2.3090000000e-08	2.3090000000e-08	0.0000000000e+00
2.4012000000e-08	2.4012000000e-08	0.0000000000e+00
2.4887000000e-08	2.4887000000e-08	0.0000000000e+00
2.5770000000e-08	2.5770000000e-08	0.0000000000e+00
2.6837000000e-08	2.6837000000e-08	0.0000000000e+00
2.8312000000e-08	2.8312000000e-08	0.0000000000e+00
3.0586000000e-08	3.0586000000e-08	0.0000000000e+00
3.4238000000e-08	3.4238000000e-08	0.0000000000e+00
3.7387000000e-08	3.7387000000e-08	0.0000000000e+00
4.4590000000e-08	4.4590000000e-08	0.0000000000e+00
4.0128000000e-08	4.0128000000e-08	0.0000000000e+00
4.8706000000e-08	4.8706000000e-08	0.0000000000e+00
4.8406000000e-08	4.8406000000e-08	0.0000000000e+00
4.0738000000e-08	4.0738000000e-08	0.0000000000e+00
2.2117000000e-08	2.2117000000e-08	0.0000000000e+00
2.4072000000e-08	2.4072000000e-08	0.0000000000e+00
3.2077000000e-08	3.2077000000e-08	0.0000000000e+00
2.7469000000e-08	2.7469000000e-08	0.0000000000e+00
1.7775000000e-08	1.7775000000e-08	0.0000000000e+00
1.3360000000e-08	1.3360000000e-08	0.0000000000e+00
1.1702000000e-08	1.1702000000e-08	0.0000000000e+00
1.4234000000e-08	1.4234000000e-08	0.0000000000e+00
2.0821000000e-08	2.0821000000e-08	0.0000000000e+00
2.2912000000e-08	2.2912000000e-08	0.0000000000e+00
2.2399000000e-08	2.2399000000e-08	0.0000000000e+00
2.4377000000e-08	2.4377000000e-08	0.0000000000e+00
3.3192000000e-08	3.3192000000e-08	0.0000000000e+00
3.9329000000e-08	3.9329000000e-08	0.0000000000e+00
5.2011000000e-08	5.2011000000e-08	0.0000000000e+00
4.7347000000e-08	4.7347000000e-08	0.0000000000e+00
5.8498000000e-08	5.8498000000e-08	0.0000000000e+00
5.9940000000e-08	5.9940000000e-08	0.0000000000e+00
5.6702000000e-08	5.6702000000e-08	0.0000000000e+00
6.6807000000e-08	6.6807000000e-08	0.0000000000e+00
8.6994000000e-08	8.6994000000e-08	0.0000000000e+00
9.4060000000e-08	9.4060000000e-08	0.0000000000e+00
1.0544000000e-07	1.0544000000e-07	0.0000000000e+00
1.1091000000e-07	1.1091000000e-07	0.0000000000e+00
1.1920000000e-07	1.1920000000e-07	0.0000000000e+00
1.2715000000e-07	1.2715000000e-07	0.0000000000e+00
1.3119000000e-07	1.3119000000e-07	0.0000000000e+00
1.3590000000e-07	1.3590000000e-07	0.0000000000e+00
1.4030000000e-07	1.4030000000e-07	0.0000000000e+00
1.3534000000e-07	1.3534000000e-07	0.0000000000e+00
1.5287000000e-07	1.5287000000e-07	0.0000000000e+00
1.5974000000e-07	1.5974000000e-07	0.0000000000e+00
1.6547000000e-07	1.6547000000e-07	0.0000000000e+00
1.4431000000e-07	1.4431000000e-07	0.0000000000e+00
1.3252000000e-07	1.3252000000e-07	0.0000000000e+00
1.1273000000e-07	1.1273000000e-07	0.0000000000e+00
1.0342000000e-07	1.0342000000e-07	0.0000000000e+00
1.4483000000e-07	1.4483000000e-07	0.0000000000e+00
1.5642000000e-07	1.5642000000e-07	0.0000000000e+00
1.3185000000e-07	1.3185000000e-07	0.0000000000e+00
1.1698000000e-07	1.1698000000e-07	0.0000000000e+00
6.0556000000e-08	6.0556000000e-08	0.0000000000e+00
1.2334000000e-07	1.2334000000e-07	0.0000000000e+00
1.5980000000e-08	1.5980000000e-08	0.0000000000e+00
8.0392000000e-09	8.0392000000e-09	0.0000000000e+00
1.2371000000e-07	1.2371000000e-07	0.0000000000e+00
1.5218000000e-07	1.5218000000e-07	0.0000000000e+00
1.2287000000e-07	1.2287000000e-07	0.0000000000e+00
1.2689000000e-07	1.2689000000e-07	0.0000000000e+00
2.1779000000e-07	2.1779000000e-07	0.0000000000e+00
2.5811000000e-07	2.5811000000e-07	0.0000000000e+00
2.4634000000e-07	2.4634000000e-07	0.0000000000e+00
2.3060000000e-07	2.3060000000e-07	0.0000000000e+00
1.6190000000e-07	1.6190000000e-07	0.0000000000e+00
2.3157000000e-07	2.3157000000e-07	0.0000000000e+00
2.1786000000e-07	2.1786000000e-07	0.0000000000e+00
7.9253000000e-08	7.9253000000e-08	0.0000000000e+00
7.9191000000e-08	7.9191000000e-08	0.0000000000e+00
1.9112000000e-07	1.9112000000e-07	0.0000000000e+00
2.1855000000e-07	2.1855000000e-07	0.0000000000e+00
3.2734000000e-07	3.2734000000e-07	0.0000000000e+00
3.1286000000e-07	3.1286000000e-07	0.0000000000e+00
4.1244000000e-07	4.1244000000e-07	0.0000000000e+00
4.6813000000e-07	4.6813000000e-07	0.0000000000e+00
4.7114000000e-07	4.7114000000e-07	0.0000000000e+00
4.7380000000e-07	4.7380000000e-07	0.0000000000e+00
4.7610000000e-07	4.7610000000e-07	0.0000000000e+00
4.7804000000e-07	4.7804000000e-07	0.0000000000e+00
4.7963000000e-07	4.7963000000e-07	0.0000000000e+00
4.8086000000e-07	4.8086000000e-07	0.0000000000e+00
4.8173000000e-07	4.8173000000e-07	0.0000000000e+00
4.8226000000e-07	4.8226000000e-07	0.0000000000e+00
4.8243000000e-07	4.8243000000e-07	0.0000000000e+00
4.8227000000e-07	4.8227000000e-07	0.0000000000e+00
4.8176000000e-07	4.8176000000e-07	0.0000000000e+00
4.8093000000e-07	4.8093000000e-07	0.0000000000e+00
4.7977000000e-07	4.7977000000e-07	0.0000000000e+00
4.7830000000e-07	4.7830000000e-07	0.0000000000e+00
4.7652000000e-07	4.7652000000e-07	0.0000000000e+00
4.7445000000e-07	4.7445000000e-07	0.0000000000e+00
1.6570000000e-08	1.6570000000e-08	0.0000000000e+00
1.7811000000e-08	1.7811000000e-08	0.0000000000e+00
1.9037000000e-08	1.9037000000e-08	0.0000000000e+00
2.0263000000e-08	2.0263000000e-08	0.0000000000e+00
2.1507000000e-08	2.1507000000e-08	0.0000000000e+00
2.2736000000e-08	2.2736000000e-08	0.0000000000e+00
2.3984000000e-08	2.3984000000e-08	0.0000000000e+00
2.5217000000e-08	2.5217000000e-08	0.0000000000e+00
2.6444000000e-08	2.6444000000e-08	0.0000000000e+00
2.7688000000e-08	2.7688000000e-08	0.0000000000e+00
2.8999000000e-08	2.8999000000e-08	0.0000000000e+00
3.0484000000e-08	3.0484000000e-08	0.0000000000e+00
3.2379000000e-08	3.2379000000e-08	0.0000000000e+00
3.4967000000e-08	3.4967000000e-08	0.0000000000e+00
3.8570000000e-08	3.8570000000e-08	0.0000000000e+00
4.3251000000e-08	4.3251000000e-08	0.0000000000e+00
4.7413000000e-08	4.7413000000e-08	0.0000000000e+00
4.9214000000e-08	4.9214000000e-08	0.0000000000e+00
5.0373000000e-08	5.0373000000e-08	0.0000000000e+00
4.7389000000e-08	4.7389000000e-08	0.0000000000e+00
2.5807000000e-08	2.5807000000e-08	0.0000000000e+00
3.6575000000e-08	3.6575000000e-08	0.0000000000e+00
3.8068000000e-08	3.8068000000e-08	0.0000000000e+00
3.8550000000e-08	3.8550000000e-08	0.0000000000e+00
3.2020000000e-08	3.2020000000e-08	0.0000000000e+00
2.4373000000e-08	2.4373000000e-08	0.0000000000e+00
2.0604000000e-08	2.0604000000e-08	0.0000000000e+00
1.3652000000e-08	1.3652000000e-08	0.0000000000e+00
1.6134000000e-08	1.6134000000e-08	0.0000000000e+00
1.6008000000e-08	1.6008000000e-08	0.0000000000e+00
2.2388000000e-08	2.2388000000e-08	0.0000000000e+00
2.2158000000e-08	2.2158000000e-08	0.0000000000e+00
2.4851000000e-08	2.4851000000e-08	0.0000000000e+00
2.4859000000e-08	2.4859000000e-08	0.0000000000e+00
4.2002000000e-08	4.2002000000e-08	0.0000000000e+00
5.2011000000e-08	5.2011000000e-08	0.0000000000e+00
5.6020000000e-08	5.6020000000e-08	0.0000000000e+00
6.3731000000e-08	6.3731000000e-08	0.0000000000e+00
6.9015000000e-08	6.9015000000e-08	0.0000000000e+00
7.7769000000e-08	7.7769000000e-08	0.0000000000e+00
8.6664000000e-08	8.6664000000e-08	0.0000000000e+00
1.0194000000e-07	1.0194000000e-07	0.0000000000e+00
1.1131000000e-07	1.1131000000e-07	0.0000000000e+00
1.1341000000e-07	1.1341000000e-07	0.0000000000e+00
1.1938000000e-07	1.1938000000e-07	0.0000000000e+00
1.2864000000e-07	1.2864000000e-07	0.0000000000e+00
1.3722000000e-07	1.3722000000e-07	0.0000000000e+00
1.4060000000e-07	1.4060000000e-07	0.0000000000e+00
1.4626000000e-07	1.4626000000e-07	0.0000000000e+00
1.5065000000e-07	1.5065000000e-07	0.0000000000e+00
1.5796000000e-07	1.5796000000e-07	0.0000000000e+00
1.4902000000e-07	1.4902000000e-07	0.0000000000e+00
1.5488000000e-07	1.5488000000e-07	0.0000000000e+00
1.6405000000e-07	1.6405000000e-07	0.0000000000e+00
1.7499000000e-07	1.7499000000e-07	0.0000000000e+00
1.6857000000e-07	1.6857000000e-07	0.0000000000e+00
1.1327000000e-07	1.1327000000e-07	0.0000000000e+00
1.5245000000e-07	1.5245000000e-07	0.0000000000e+00
1.7250000000e-07	1.7250000000e-07	0.0000000000e+00
1.6889000000e-07	1.6889000000e-07	0.0000000000e+00
1.7360000000e-07	1.7360000000e-07	0.0000000000e+00
1.7636000000e-07	1.7636000000e-07	0.0000000000e+00
1.7860000000e-07	1.7860000000e-07	0.0000000000e+00
1.7057000000e-07	1.7057000000e-07	0.0000000000e+00
8.0626000000e-08	8.0626000000e-08	0.0000000000e+00
1.6331000000e-07	1.6331000000e-07	0.0000000000e+00
1.8452000000e-07	1.8452000000e-07	0.0000000000e+00
1.2816000000e-07	1.2816000000e-07	0.0000000000e+00
7.1631000000e-08	7.1631000000e-08	0.0000000000e+00
4.7744000000e-08	4.7744000000e-08	0.0000000000e+00
2.4534000000e-07	2.4534000000e-07	0.0000000000e+00
2.8229000000e-07	2.8229000000e-07	0.0000000000e+00
2.8715000000e-07	2.8715000000e-07	0.0000000000e+00
2.4006000000e-07	2.4006000000e-07	0.0000000000e+00
2.5269000000e-07	2.5269000000e-07	0.0000000000e+00
3.0792000000e-07	3.0792000000e-07	0.0000000000e+00
2.2985000000e-07	2.2985000000e-07	0.0000000000e+00
1.8679000000e-07	1.8679000000e-07	0.0000000000e+00
3.0987000000e-07	3.0987000000e-07	0.0000000000e+00
1.8558000000e-07	1.8558000000e-07	0.0000000000e+00
3.2703000000e-07	3.2703000000e-07	0.0000000000e+00
3.8632000000e-07	3.8632000000e-07	0.0000000000e+00
3.0827000000e-07	3.0827000000e-07	0.0000000000e+00
4.3731000000e-07	4.3731000000e-07	0.0000000000e+00
5.0103000000e-07	5.0103000000e-07	0.0000000000e+00
5.0422000000e-07	5.0422000000e-07	0.0000000000e+00
5.0703000000e-07	5.0703000000e-07	0.0000000000e+00
5.0945000000e-07	5.0945000000e-07	0.0000000000e+00
