CPU	GPU	log10(CPU/GPU)
1.2011000000e+00	1.2011000000e+00	0.0000000000e+00
1.1713000000e+00	1.1713000000e+00	0.0000000000e+00
1.1570000000e+00	1.1570000000e+00	0.0000000000e+00
1.1425000000e+00	1.1425000000e+00	0.0000000000e+00
1.1346000000e+00	1.1346000000e+00	0.0000000000e+00
1.1256000000e+00	1.1256000000e+00	0.0000000000e+00
1.1239000000e+00	1.1239000000e+00	0.0000000000e+00
1.1133000000e+00	1.1133000000e+00	0.0000000000e+00
1.0997000000e+00	1.0997000000e+00	0.0000000000e+00
1.0786000000e+00	1.0786000000e+00	0.0000000000e+00
1.0396000000e+00	1.0396000000e+00	0.0000000000e+00
1.0113000000e+00	1.0113000000e+00	0.0000000000e+00
9.9310000000e-01	9.9310000000e-01	0.0000000000e+00
9.7270000000e-01	9.7270000000e-01	0.0000000000e+00
9.6100000000e-01	9.6100000000e-01	0.0000000000e+00
9.2840000000e-01	9.2840000000e-01	0.0000000000e+00
9.2790000000e-01	9.2790000000e-01	0.0000000000e+00
9.1460000000e-01	9.1460000000e-01	0.0000000000e+00
8.8080000000e-01	8.8080000000e-01	0.0000000000e+00
8.7860000000e-01	8.7860000000e-01	0.0000000000e+00
8.8070000000e-01	8.8070000000e-01	0.0000000000e+00
9.3370000000e-01	9.3370000000e-01	0.0000000000e+00
1.6969000000e+00	1.6969000000e+00	0.0000000000e+00
2.5480000000e+00	2.5480000000e+00	0.0000000000e+00
2.7701000000e+00	2.7701000000e+00	0.0000000000e+00
2.9199000000e+00	2.9199000000e+00	0.0000000000e+00
2.9264000000e+00	2.9263000000e+00	1.4840824985e-05
3.0130000000e+00	3.0130000000e+00	0.0000000000e+00
3.0154000000e+00	3.0154000000e+00	0.0000000000e+00
3.0104000000e+00	3.0104000000e+00	0.0000000000e+00
3.0113000000e+00	3.0113000000e+00	0.0000000000e+00
3.0142000000e+00	3.0142000000e+00	0.0000000000e+00
3.0110000000e+00	3.0110000000e+00	0.0000000000e+00
3.0105000000e+00	3.0105000000e+00	0.0000000000e+00
3.0092000000e+00	3.0092000000e+00	0.0000000000e+00
3.0119000000e+00	3.0119000000e+00	0.0000000000e+00
3.0089000000e+00	3.0089000000e+00	0.0000000000e+00
3.0090000000e+00	3.0090000000e+00	0.0000000000e+00
3.0091000000e+00	3.0091000000e+00	0.0000000000e+00
3.0093000000e+00	3.0093000000e+00	0.0000000000e+00
3.0096000000e+00	3.0096000000e+00	0.0000000000e+00
3.0100000000e+00	3.0100000000e+00	0.0000000000e+00
3.0105000000e+00	3.0105000000e+00	0.0000000000e+00
3.0111000000e+00	3.0111000000e+00	0.0000000000e+00
3.0118000000e+00	3.0118000000e+00	0.0000000000e+00
3.0126000000e+00	3.0126000000e+00	0.0000000000e+00
3.0135000000e+00	3.0135000000e+00	0.0000000000e+00
3.0146000000e+00	3.0146000000e+00	0.0000000000e+00
3.0158000000e+00	3.0158000000e+00	0.0000000000e+00
3.0172000000e+00	3.0172000000e+00	0.0000000000e+00
3.0188000000e+00	3.0188000000e+00	0.0000000000e+00
3.0207000000e+00	3.0207000000e+00	0.0000000000e+00
3.0227000000e+00	3.0227000000e+00	0.0000000000e+00
4.7667000000e+00	4.7667000000e+00	0.0000000000e+00
4.7401000000e+00	4.7401000000e+00	0.0000000000e+00
4.7122000000e+00	4.7122000000e+00	0.0000000000e+00
4.6830000000e+00	4.6830000000e+00	0.0000000000e+00
4.6521000000e+00	4.6521000000e+00	0.0000000000e+00
4.6199000000e+00	4.6199000000e+00	0.0000000000e+00
4.5861000000e+00	4.5861000000e+00	0.0000000000e+00
4.5510000000e+00	4.5510000000e+00	0.0000000000e+00
4.5145000000e+00	4.5145000000e+00	0.0000000000e+00
4.4765000000e+00	4.4765000000e+00	0.0000000000e+00
4.4368000000e+00	4.4368000000e+00	0.0000000000e+00
4.3952000000e+00	4.3952000000e+00	0.0000000000e+00
4.3510000000e+00	4.3510000000e+00	0.0000000000e+00
4.3040000000e+00	4.3040000000e+00	0.0000000000e+00
4.2549000000e+00	4.2549000000e+00	0.0000000000e+00
4.2061000000e+00	4.2061000000e+00	0.0000000000e+00
4.1627000000e+00	4.1627000000e+00	0.0000000000e+00
4.1295000000e+00	4.1295000000e+00	0.0000000000e+00
4.1012000000e+00	4.1012000000e+00	0.0000000000e+00
4.0817000000e+00	4.0817000000e+00	0.0000000000e+00
4.0939000000e+00	4.0939000000e+00	0.0000000000e+00
4.0516000000e+00	4.0516000000e+00	0.0000000000e+00
4.0358000000e+00	4.0358000000e+00	0.0000000000e+00
4.0254000000e+00	4.0254000000e+00	0.0000000000e+00
4.0183000000e+00	4.0183000000e+00	0.0000000000e+00
4.0214000000e+00	4.0214000000e+00	0.0000000000e+00
4.0174000000e+00	4.0174000000e+00	0.0000000000e+00
4.0130000000e+00	4.0130000000e+00	0.0000000000e+00
4.0084000000e+00	4.0084000000e+00	0.0000000000e+00
4.0063000000e+00	4.0063000000e+00	0.0000000000e+00
4.0035000000e+00	4.0035000000e+00	0.0000000000e+00
3.9901000000e+00	3.9901000000e+00	0.0000000000e+00
3.8312000000e+00	3.8312000000e+00	0.0000000000e+00
3.3213000000e+00	3.3213000000e+00	0.0000000000e+00
3.0121000000e+00	3.0121000000e+00	0.0000000000e+00
2.8922000000e+00	2.8922000000e+00	0.0000000000e+00
2.8083000000e+00	2.8083000000e+00	0.0000000000e+00
2.7106000000e+00	2.7106000000e+00	0.0000000000e+00
2.6019000000e+00	2.6019000000e+00	0.0000000000e+00
2.4689000000e+00	2.4689000000e+00	0.0000000000e+00
2.3248000000e+00	2.3248000000e+00	0.0000000000e+00
2.1681000000e+00	2.1681000000e+00	0.0000000000e+00
2.0150000000e+00	2.0150000000e+00	0.0000000000e+00
1.8705000000e+00	1.8705000000e+00	0.0000000000e+00
1.7323000000e+00	1.7323000000e+00	0.0000000000e+00
1.6051000000e+00	1.6051000000e+00	0.0000000000e+00
1.4955000000e+00	1.4955000000e+00	0.0000000000e+00
1.4099000000e+00	1.4099000000e+00	0.0000000000e+00
1.3459000000e+00	1.3459000000e+00	0.0000000000e+00
1.3039000000e+00	1.3039000000e+00	0.0000000000e+00
1.2779000000e+00	1.2779000000e+00	0.0000000000e+00
1.2709000000e+00	1.2709000000e+00	0.0000000000e+00
1.2620000000e+00	1.2620000000e+00	0.0000000000e+00
1.2490000000e+00	1.2490000000e+00	0.0000000000e+00
1.2326000000e+00	1.2326000000e+00	0.0000000000e+00
1.2202000000e+00	1.2202000000e+00	0.0000000000e+00
1.2250000000e+00	1.2250000000e+00	0.0000000000e+00
1.1790000000e+00	1.1790000000e+00	0.0000000000e+00
1.1412000000e+00	1.1412000000e+00	0.0000000000e+00
1.1139000000e+00	1.1139000000e+00	0.0000000000e+00
1.0837000000e+00	1.0837000000e+00	0.0000000000e+00
1.0555000000e+00	1.0555000000e+00	0.0000000000e+00
1.0292000000e+00	1.0292000000e+00	0.0000000000e+00
1.0067000000e+00	1.0067000000e+00	0.0000000000e+00
9.9870000000e-01	9.9870000000e-01	0.0000000000e+00
9.6560000000e-01	9.6560000000e-01	0.0000000000e+00
9.4760000000e-01	9.4760000000e-01	0.0000000000e+00
9.3510000000e-01	9.3510000000e-01	0.0000000000e+00
9.2290000000e-01	9.2290000000e-01	0.0000000000e+00
9.1070000000e-01	9.1070000000e-01	0.0000000000e+00
1.2397000000e+00	1.2397000000e+00	0.0000000000e+00
1.8651000000e+00	1.8651000000e+00	0.0000000000e+00
2.3626000000e+00	2.3626000000e+00	0.0000000000e+00
2.5229000000e+00	2.5229000000e+00	0.0000000000e+00
2.8355000000e+00	2.8355000000e+00	0.0000000000e+00
2.9889000000e+00	2.9889000000e+00	0.0000000000e+00
2.9919000000e+00	2.9919000000e+00	0.0000000000e+00
3.0022000000e+00	3.0022000000e+00	0.0000000000e+00
3.0134000000e+00	3.0134000000e+00	0.0000000000e+00
3.0125000000e+00	3.0125000000e+00	0.0000000000e+00
3.0087000000e+00	3.0087000000e+00	0.0000000000e+00
3.0096000000e+00	3.0096000000e+00	0.0000000000e+00
3.0106000000e+00	3.0106000000e+00	0.0000000000e+00
3.0098000000e+00	3.0098000000e+00	0.0000000000e+00
3.0073000000e+00	3.0073000000e+00	0.0000000000e+00
3.0074000000e+00	3.0074000000e+00	0.0000000000e+00
3.0074000000e+00	3.0074000000e+00	0.0000000000e+00
3.0076000000e+00	3.0076000000e+00	0.0000000000e+00
3.0078000000e+00	3.0078000000e+00	0.0000000000e+00
3.0081000000e+00	3.0081000000e+00	0.0000000000e+00
3.0085000000e+00	3.0085000000e+00	0.0000000000e+00
3.0089000000e+00	3.0089000000e+00	0.0000000000e+00
3.0095000000e+00	3.0095000000e+00	0.0000000000e+00
3.0101000000e+00	3.0101000000e+00	0.0000000000e+00
3.0109000000e+00	3.0109000000e+00	0.0000000000e+00
3.0117000000e+00	3.0117000000e+00	0.0000000000e+00
3.0127000000e+00	3.0127000000e+00	0.0000000000e+00
3.0138000000e+00	3.0138000000e+00	0.0000000000e+00
3.0151000000e+00	3.0151000000e+00	0.0000000000e+00
3.0165000000e+00	3.0165000000e+00	0.0000000000e+00
3.0182000000e+00	3.0182000000e+00	0.0000000000e+00
4.7538000000e+00	4.7538000000e+00	0.0000000000e+00
4.7260000000e+00	4.7260000000e+00	0.0000000000e+00
4.6968000000e+00	4.6968000000e+00	0.0000000000e+00
4.6662000000e+00	4.6662000000e+00	0.0000000000e+00
4.6340000000e+00	4.6340000000e+00	0.0000000000e+00
4.6002000000e+00	4.6002000000e+00	0.0000000000e+00
4.5649000000e+00	4.5649000000e+00	0.0000000000e+00
4.5281000000e+00	4.5281000000e+00	0.0000000000e+00
4.4901000000e+00	4.4901000000e+00	0.0000000000e+00
4.4505000000e+00	4.4505000000e+00	0.0000000000e+00
4.4097000000e+00	4.4097000000e+00	0.0000000000e+00
4.3674000000e+00	4.3674000000e+00	0.0000000000e+00
4.3238000000e+00	4.3238000000e+00	0.0000000000e+00
4.2790000000e+00	4.2790000000e+00	0.0000000000e+00
4.2341000000e+00	4.2341000000e+00	0.0000000000e+00
4.1904000000e+00	4.1904000000e+00	0.0000000000e+00
4.1501000000e+00	4.1501000000e+00	0.0000000000e+00
4.1179000000e+00	4.1179000000e+00	0.0000000000e+00
4.0894000000e+00	4.0894000000e+00	0.0000000000e+00
4.1131000000e+00	4.1131000000e+00	0.0000000000e+00
4.0551000000e+00	4.0551000000e+00	0.0000000000e+00
4.0363000000e+00	4.0363000000e+00	0.0000000000e+00
4.0234000000e+00	4.0234000000e+00	0.0000000000e+00
4.0241000000e+00	4.0241000000e+00	0.0000000000e+00
4.0197000000e+00	4.0197000000e+00	0.0000000000e+00
4.0178000000e+00	4.0178000000e+00	0.0000000000e+00
4.0168000000e+00	4.0168000000e+00	0.0000000000e+00
4.0146000000e+00	4.0146000000e+00	0.0000000000e+00
4.0140000000e+00	4.0140000000e+00	0.0000000000e+00
4.0078000000e+00	4.0078000000e+00	0.0000000000e+00
4.0056000000e+00	4.0056000000e+00	0.0000000000e+00
4.0003000000e+00	4.0003000000e+00	0.0000000000e+00
3.9726000000e+00	3.9726000000e+00	0.0000000000e+00
3.7560000000e+00	3.7560000000e+00	0.0000000000e+00
3.2645000000e+00	3.2645000000e+00	0.0000000000e+00
3.0465000000e+00	3.0465000000e+00	0.0000000000e+00
2.9360000000e+00	2.9360000000e+00	0.0000000000e+00
2.8319000000e+00	2.8319000000e+00	0.0000000000e+00
2.7503000000e+00	2.7503000000e+00	0.0000000000e+00
2.6448000000e+00	2.6448000000e+00	0.0000000000e+00
2.5025000000e+00	2.5025000000e+00	0.0000000000e+00
2.3677000000e+00	2.3677000000e+00	0.0000000000e+00
2.2211000000e+00	2.2211000000e+00	0.0000000000e+00
2.0732000000e+00	2.0732000000e+00	0.0000000000e+00
1.9331000000e+00	1.9331000000e+00	0.0000000000e+00
1.8017000000e+00	1.8017000000e+00	0.0000000000e+00
1.6887000000e+00	1.6887000000e+00	0.0000000000e+00
1.5924000000e+00	1.5924000000e+00	0.0000000000e+00
1.5166000000e+00	1.5166000000e+00	0.0000000000e+00
1.4633000000e+00	1.4633000000e+00	0.0000000000e+00
1.4311000000e+00	1.4311000000e+00	0.0000000000e+00
1.4122000000e+00	1.4122000000e+00	0.0000000000e+00
1.3991000000e+00	1.3991000000e+00	0.0000000000e+00
1.3854000000e+00	1.3854000000e+00	0.0000000000e+00
1.3715000000e+00	1.3715000000e+00	0.0000000000e+00
1.3593000000e+00	1.3593000000e+00	0.0000000000e+00
1.3326000000e+00	1.3326000000e+00	0.0000000000e+00
1.2921000000e+00	1.2921000000e+00	0.0000000000e+00
1.2731000000e+00	1.2731000000e+00	0.0000000000e+00
1.2405000000e+00	1.2405000000e+00	0.0000000000e+00
1.1945000000e+00	1.1945000000e+00	0.0000000000e+00
1.1710000000e+00	1.1710000000e+00	0.0000000000e+00
1.1600000000e+00	1.1600000000e+00	0.0000000000e+00
1.1203000000e+00	1.1203000000e+00	0.0000000000e+00
1.0872000000e+00	1.0872000000e+00	0.0000000000e+00
1.0369000000e+00	1.0369000000e+00	0.0000000000e+00
1.0255000000e+00	1.0255000000e+00	0.0000000000e+00
1.0019000000e+00	1.0019000000e+00	0.0000000000e+00
9.9540000000e-01	9.9540000000e-01	0.0000000000e+00
9.7370000000e-01	9.7370000000e-01	0.0000000000e+00
1.0506000000e+00	1.0506000000e+00	0.0000000000e+00
1.6310000000e+00	1.6310000000e+00	0.0000000000e+00
1.5341000000e+00	1.5341000000e+00	0.0000000000e+00
1.8697000000e+00	1.8697000000e+00	0.0000000000e+00
2.5587000000e+00	2.5587000000e+00	0.0000000000e+00
2.9143000000e+00	2.9143000000e+00	0.0000000000e+00
2.9155000000e+00	2.9155000000e+00	0.0000000000e+00
2.8933000000e+00	2.8933000000e+00	0.0000000000e+00
3.0040000000e+00	3.0040000000e+00	0.0000000000e+00
3.0075000000e+00	3.0075000000e+00	0.0000000000e+00
3.0084000000e+00	3.0084000000e+00	0.0000000000e+00
3.0082000000e+00	3.0082000000e+00	0.0000000000e+00
3.0069000000e+00	3.0069000000e+00	0.0000000000e+00
3.0070000000e+00	3.0070000000e+00	0.0000000000e+00
3.0061000000e+00	3.0061000000e+00	0.0000000000e+00
3.0061000000e+00	3.0061000000e+00	0.0000000000e+00
3.0062000000e+00	3.0062000000e+00	0.0000000000e+00
3.0063000000e+00	3.0063000000e+00	0.0000000000e+00
3.0065000000e+00	3.0065000000e+00	0.0000000000e+00
3.0067000000e+00	3.0067000000e+00	0.0000000000e+00
3.0070000000e+00	3.0070000000e+00	0.0000000000e+00
3.0073000000e+00	3.0073000000e+00	0.0000000000e+00
3.0078000000e+00	3.0078000000e+00	0.0000000000e+00
3.0083000000e+00	3.0083000000e+00	0.0000000000e+00
3.0088000000e+00	3.0088000000e+00	0.0000000000e+00
3.0095000000e+00	3.0095000000e+00	0.0000000000e+00
3.0103000000e+00	3.0103000000e+00	0.0000000000e+00
3.0112000000e+00	3.0112000000e+00	0.0000000000e+00
3.0122000000e+00	3.0122000000e+00	0.0000000000e+00
3.0134000000e+00	3.0134000000e+00	0.0000000000e+00
3.0147000000e+00	3.0147000000e+00	0.0000000000e+00
4.7410000000e+00	4.7410000000e+00	0.0000000000e+00
4.7121000000e+00	4.7121000000e+00	0.0000000000e+00
4.6818000000e+00	4.6818000000e+00	0.0000000000e+00
4.6499000000e+00	4.6499000000e+00	0.0000000000e+00
4.6164000000e+00	4.6164000000e+00	0.0000000000e+00
4.5813000000e+00	4.5813000000e+00	0.0000000000e+00
4.5448000000e+00	4.5448000000e+00	0.0000000000e+00
4.5069000000e+00	4.5069000000e+00	0.0000000000e+00
4.4677000000e+00	4.4677000000e+00	0.0000000000e+00
4.4273000000e+00	4.4273000000e+00	0.0000000000e+00
4.3858000000e+00	4.3858000000e+00	0.0000000000e+00
4.3436000000e+00	4.3436000000e+00	0.0000000000e+00
4.3010000000e+00	4.3010000000e+00	0.0000000000e+00
4.2584000000e+00	4.2584000000e+00	0.0000000000e+00
4.2168000000e+00	4.2168000000e+00	0.0000000000e+00
4.1776000000e+00	4.1776000000e+00	0.0000000000e+00
4.1414000000e+00	4.1414000000e+00	0.0000000000e+00
4.1058000000e+00	4.1058000000e+00	0.0000000000e+00
4.0769000000e+00	4.0769000000e+00	0.0000000000e+00
4.0731000000e+00	4.0731000000e+00	0.0000000000e+00
4.0361000000e+00	4.0361000000e+00	0.0000000000e+00
4.0354000000e+00	4.0354000000e+00	0.0000000000e+00
4.0354000000e+00	4.0354000000e+00	0.0000000000e+00
4.0211000000e+00	4.0211000000e+00	0.0000000000e+00
4.0237000000e+00	4.0237000000e+00	0.0000000000e+00
4.0155000000e+00	4.0155000000e+00	0.0000000000e+00
4.0149000000e+00	4.0149000000e+00	0.0000000000e+00
4.0140000000e+00	4.0140000000e+00	0.0000000000e+00
4.0085000000e+00	4.0085000000e+00	0.0000000000e+00
4.0056000000e+00	4.0056000000e+00	0.0000000000e+00
4.0079000000e+00	4.0079000000e+00	0.0000000000e+00
4.0012000000e+00	4.0012000000e+00	0.0000000000e+00
3.9952000000e+00	3.9952000000e+00	0.0000000000e+00
3.9369000000e+00	3.9369000000e+00	0.0000000000e+00
3.6735000000e+00	3.6735000000e+00	0.0000000000e+00
3.3380000000e+00	3.3380000000e+00	0.0000000000e+00
3.0835000000e+00	3.0835000000e+00	0.0000000000e+00
2.9644000000e+00	2.9644000000e+00	0.0000000000e+00
2.8767000000e+00	2.8767000000e+00	0.0000000000e+00
2.7772000000e+00	2.7772000000e+00	0.0000000000e+00
2.6754000000e+00	2.6754000000e+00	0.0000000000e+00
2.5545000000e+00	2.5545000000e+00	0.0000000000e+00
2.4146000000e+00	2.4146000000e+00	0.0000000000e+00
2.2663000000e+00	2.2663000000e+00	0.0000000000e+00
2.1240000000e+00	2.1240000000e+00	0.0000000000e+00
1.9891000000e+00	1.9891000000e+00	0.0000000000e+00
1.8727000000e+00	1.8727000000e+00	0.0000000000e+00
1.7738000000e+00	1.7738000000e+00	0.0000000000e+00
1.6932000000e+00	1.6932000000e+00	0.0000000000e+00
1.6342000000e+00	1.6342000000e+00	0.0000000000e+00
1.5957000000e+00	1.5957000000e+00	0.0000000000e+00
1.5708000000e+00	1.5708000000e+00	0.0000000000e+00
1.5551000000e+00	1.5551000000e+00	0.0000000000e+00
1.5590000000e+00	1.5590000000e+00	0.0000000000e+00
1.5445000000e+00	1.5445000000e+00	0.0000000000e+00
1.5114000000e+00	1.5114000000e+00	0.0000000000e+00
1.4748000000e+00	1.4748000000e+00	0.0000000000e+00
1.4360000000e+00	1.4360000000e+00	0.0000000000e+00
1.4222000000e+00	1.4222000000e+00	0.0000000000e+00
1.3909000000e+00	1.3909000000e+00	0.0000000000e+00
1.3595000000e+00	1.3595000000e+00	0.0000000000e+00
1.3046000000e+00	1.3046000000e+00	0.0000000000e+00
1.2695000000e+00	1.2695000000e+00	0.0000000000e+00
1.2436000000e+00	1.2436000000e+00	0.0000000000e+00
1.1665000000e+00	1.1665000000e+00	0.0000000000e+00
1.1346000000e+00	1.1346000000e+00	0.0000000000e+00
1.1315000000e+00	1.1315000000e+00	0.0000000000e+00
1.0807000000e+00	1.0807000000e+00	0.0000000000e+00
1.0654000000e+00	1.0654000000e+00	0.0000000000e+00
1.0396000000e+00	1.0396000000e+00	0.0000000000e+00
1.1128000000e+00	1.1128000000e+00	0.0000000000e+00
1.3369000000e+00	1.3369000000e+00	0.0000000000e+00
1.1935000000e+00	1.1935000000e+00	0.0000000000e+00
1.5810000000e+00	1.5810000000e+00	0.0000000000e+00
2.1777000000e+00	2.1777000000e+00	0.0000000000e+00
2.7366000000e+00	2.7366000000e+00	0.0000000000e+00
2.6639000000e+00	2.6639000000e+00	0.0000000000e+00
2.5596000000e+00	2.5596000000e+00	0.0000000000e+00
2.8776000000e+00	2.8776000000e+00	0.0000000000e+00
2.9936000000e+00	2.9936000000e+00	0.0000000000e+00
3.0058000000e+00	3.0058000000e+00	0.0000000000e+00
3.0059000000e+00	3.0059000000e+00	0.0000000000e+00
3.0056000000e+00	3.0056000000e+00	0.0000000000e+00
3.0062000000e+00	3.0062000000e+00	0.0000000000e+00
3.0052000000e+00	3.0052000000e+00	0.0000000000e+00
3.0052000000e+00	3.0052000000e+00	0.0000000000e+00
3.0052000000e+00	3.0052000000e+00	0.0000000000e+00
3.0053000000e+00	3.0053000000e+00	0.0000000000e+00
3.0054000000e+00	3.0054000000e+00	0.0000000000e+00
3.0056000000e+00	3.0056000000e+00	0.0000000000e+00
3.0058000000e+00	3.0058000000e+00	0.0000000000e+00
3.0061000000e+00	3.0061000000e+00	0.0000000000e+00
3.0064000000e+00	3.0064000000e+00	0.0000000000e+00
3.0068000000e+00	3.0068000000e+00	0.0000000000e+00
3.0073000000e+00	3.0073000000e+00	0.0000000000e+00
3.0078000000e+00	3.0078000000e+00	0.0000000000e+00
3.0085000000e+00	3.0085000000e+00	0.0000000000e+00
3.0092000000e+00	3.0092000000e+00	0.0000000000e+00
3.0100000000e+00	3.0100000000e+00	0.0000000000e+00
3.0110000000e+00	3.0110000000e+00	0.0000000000e+00
3.0120000000e+00	3.0120000000e+00	0.0000000000e+00
4.7283000000e+00	4.7283000000e+00	0.0000000000e+00
4.6984000000e+00	4.6984000000e+00	0.0000000000e+00
4.6670000000e+00	4.6670000000e+00	0.0000000000e+00
4.6341000000e+00	4.6341000000e+00	0.0000000000e+00
4.5995000000e+00	4.5995000000e+00	0.0000000000e+00
4.5635000000e+00	4.5634000000e+00	9.5168015849e-06
4.5259000000e+00	4.5259000000e+00	0.0000000000e+00
4.4871000000e+00	4.4871000000e+00	0.0000000000e+00
4.4472000000e+00	4.4472000000e+00	0.0000000000e+00
4.4064000000e+00	4.4064000000e+00	0.0000000000e+00
4.3649000000e+00	4.3649000000e+00	0.0000000000e+00
4.3232000000e+00	4.3232000000e+00	0.0000000000e+00
4.2815000000e+00	4.2815000000e+00	0.0000000000e+00
4.2407000000e+00	4.2407000000e+00	0.0000000000e+00
4.2014000000e+00	4.2014000000e+00	0.0000000000e+00
4.1644000000e+00	4.1644000000e+00	0.0000000000e+00
4.1305000000e+00	4.1305000000e+00	0.0000000000e+00
4.0973000000e+00	4.0973000000e+00	0.0000000000e+00
4.0698000000e+00	4.0698000000e+00	0.0000000000e+00
4.0490000000e+00	4.0490000000e+00	0.0000000000e+00
4.0271000000e+00	4.0271000000e+00	0.0000000000e+00
4.0291000000e+00	4.0291000000e+00	0.0000000000e+00
4.0145000000e+00	4.0145000000e+00	0.0000000000e+00
4.0192000000e+00	4.0192000000e+00	0.0000000000e+00
4.0102000000e+00	4.0102000000e+00	0.0000000000e+00
4.0032000000e+00	4.0032000000e+00	0.0000000000e+00
4.0132000000e+00	4.0132000000e+00	0.0000000000e+00
4.0086000000e+00	4.0086000000e+00	0.0000000000e+00
4.0064000000e+00	4.0064000000e+00	0.0000000000e+00
4.0036000000e+00	4.0036000000e+00	0.0000000000e+00
4.0020000000e+00	4.0020000000e+00	0.0000000000e+00
4.0032000000e+00	4.0032000000e+00	0.0000000000e+00
4.0003000000e+00	4.0003000000e+00	0.0000000000e+00
3.9786000000e+00	3.9786000000e+00	0.0000000000e+00
3.9114000000e+00	3.9114000000e+00	0.0000000000e+00
3.6506000000e+00	3.6506000000e+00	0.0000000000e+00
3.3225000000e+00	3.3225000000e+00	0.0000000000e+00
3.1032000000e+00	3.1032000000e+00	0.0000000000e+00
2.9981000000e+00	2.9981000000e+00	0.0000000000e+00
2.9128000000e+00	2.9128000000e+00	0.0000000000e+00
2.8262000000e+00	2.8262000000e+00	0.0000000000e+00
2.7193000000e+00	2.7193000000e+00	0.0000000000e+00
2.5941000000e+00	2.5941000000e+00	0.0000000000e+00
2.4576000000e+00	2.4576000000e+00	0.0000000000e+00
2.3138000000e+00	2.3138000000e+00	0.0000000000e+00
2.1705000000e+00	2.1705000000e+00	0.0000000000e+00
2.0471000000e+00	2.0471000000e+00	0.0000000000e+00
1.9417000000e+00	1.9417000000e+00	0.0000000000e+00
1.8579000000e+00	1.8579000000e+00	0.0000000000e+00
1.7962000000e+00	1.7962000000e+00	0.0000000000e+00
1.7537000000e+00	1.7537000000e+00	0.0000000000e+00
1.7259000000e+00	1.7259000000e+00	0.0000000000e+00
1.7158000000e+00	1.7158000000e+00	0.0000000000e+00
1.7257000000e+00	1.7257000000e+00	0.0000000000e+00
1.6909000000e+00	1.6909000000e+00	0.0000000000e+00
1.6782000000e+00	1.6782000000e+00	0.0000000000e+00
1.6394000000e+00	1.6394000000e+00	0.0000000000e+00
1.6288000000e+00	1.6288000000e+00	0.0000000000e+00
1.5927000000e+00	1.5927000000e+00	0.0000000000e+00
1.6082000000e+00	1.6082000000e+00	0.0000000000e+00
1.5389000000e+00	1.5389000000e+00	0.0000000000e+00
1.4802000000e+00	1.4802000000e+00	0.0000000000e+00
1.4212000000e+00	1.4212000000e+00	0.0000000000e+00
1.3193000000e+00	1.3193000000e+00	0.0000000000e+00
1.2902000000e+00	1.2902000000e+00	0.0000000000e+00
1.2271000000e+00	1.2271000000e+00	0.0000000000e+00
1.2131000000e+00	1.2131000000e+00	0.0000000000e+00
1.1868000000e+00	1.1868000000e+00	0.0000000000e+00
1.1369000000e+00	1.1369000000e+00	0.0000000000e+00
1.1171000000e+00	1.1171000000e+00	0.0000000000e+00
1.1361000000e+00	1.1361000000e+00	0.0000000000e+00
1.1400000000e+00	1.1400000000e+00	0.0000000000e+00
1.3112000000e+00	1.3112000000e+00	0.0000000000e+00
1.3235000000e+00	1.3235000000e+00	0.0000000000e+00
1.4157000000e+00	1.4157000000e+00	0.0000000000e+00
2.4147000000e+00	2.4147000000e+00	0.0000000000e+00
2.2466000000e+00	2.2466000000e+00	0.0000000000e+00
2.1413000000e+00	2.1413000000e+00	0.0000000000e+00
2.8075000000e+00	2.8075000000e+00	0.0000000000e+00
2.9290000000e+00	2.9290000000e+00	0.0000000000e+00
2.9890000000e+00	2.9890000000e+00	0.0000000000e+00
3.0009000000e+00	3.0009000000e+00	0.0000000000e+00
3.0042000000e+00	3.0042000000e+00	0.0000000000e+00
3.0044000000e+00	3.0044000000e+00	0.0000000000e+00
3.0044000000e+00	3.0044000000e+00	0.0000000000e+00
3.0044000000e+00	3.0044000000e+00	0.0000000000e+00
3.0044000000e+00	3.0044000000e+00	0.0000000000e+00
3.0045000000e+00	3.0045000000e+00	0.0000000000e+00
3.0046000000e+00	3.0046000000e+00	0.0000000000e+00
3.0047000000e+00	3.0047000000e+00	0.0000000000e+00
3.0049000000e+00	3.0049000000e+00	0.0000000000e+00
3.0051000000e+00	3.0051000000e+00	0.0000000000e+00
3.0054000000e+00	3.0054000000e+00	0.0000000000e+00
3.0057000000e+00	3.0057000000e+00	0.0000000000e+00
3.0061000000e+00	3.0061000000e+00	0.0000000000e+00
3.0065000000e+00	3.0065000000e+00	0.0000000000e+00
3.0070000000e+00	3.0070000000e+00	0.0000000000e+00
3.0076000000e+00	3.0076000000e+00	0.0000000000e+00
3.0083000000e+00	3.0083000000e+00	0.0000000000e+00
3.0091000000e+00	3.0091000000e+00	0.0000000000e+00
3.0100000000e+00	3.0100000000e+00	0.0000000000e+00
4.7158000000e+00	4.7158000000e+00	0.0000000000e+00
4.6850000000e+00	4.6850000000e+00	0.0000000000e+00
4.6527000000e+00	4.6527000000e+00	0.0000000000e+00
4.6188000000e+00	4.6188000000e+00	0.0000000000e+00
4.5834000000e+00	4.5834000000e+00	0.0000000000e+00
4.5465000000e+00	4.5465000000e+00	0.0000000000e+00
4.5083000000e+00	4.5083000000e+00	0.0000000000e+00
4.4689000000e+00	4.4689000000e+00	0.0000000000e+00
4.4287000000e+00	4.4287000000e+00	0.0000000000e+00
