CPU	GPU	log10(CPU/GPU)
2.7826000000e-71	0.0000000000e+00	NA
2.3803000000e-66	0.0000000000e+00	NA
1.3781000000e-61	0.0000000000e+00	NA
5.4833000000e-57	0.0000000000e+00	NA
1.4799000000e-52	0.0000000000e+00	NA
2.7155000000e-48	0.0000000000e+00	NA
3.3954000000e-44	1.8217000000e-44	2.7041408599e-01
2.9220000000e-40	2.9219000000e-40	1.4863172948e-05
1.7709000000e-36	1.7709000000e-36	0.0000000000e+00
7.1207000000e-33	7.1207000000e-33	0.0000000000e+00
1.9664000000e-29	1.9664000000e-29	0.0000000000e+00
3.8167000000e-26	3.8167000000e-26	0.0000000000e+00
5.2706000000e-23	5.2706000000e-23	0.0000000000e+00
5.0623000000e-20	5.0623000000e-20	0.0000000000e+00
3.5285000000e-17	3.5285000000e-17	0.0000000000e+00
1.8365000000e-14	1.8365000000e-14	0.0000000000e+00
7.2859000000e-12	7.2859000000e-12	0.0000000000e+00
2.3612000000e-09	2.3612000000e-09	0.0000000000e+00
6.7639000000e-07	6.7639000000e-07	0.0000000000e+00
1.8505000000e-04	1.8505000000e-04	0.0000000000e+00
5.1025000000e-02	5.1025000000e-02	0.0000000000e+00
4.7601000000e+00	4.7601000000e+00	0.0000000000e+00
3.0017000000e+01	3.0017000000e+01	0.0000000000e+00
2.8285000000e+01	2.8285000000e+01	0.0000000000e+00
1.3137000000e+01	1.3137000000e+01	0.0000000000e+00
5.7548000000e+00	5.7548000000e+00	0.0000000000e+00
2.4650000000e+00	2.4650000000e+00	0.0000000000e+00
1.1279000000e+00	1.1279000000e+00	0.0000000000e+00
5.2031000000e-01	5.2031000000e-01	0.0000000000e+00
2.3068000000e-01	2.3068000000e-01	0.0000000000e+00
9.7192000000e-02	9.7192000000e-02	0.0000000000e+00
3.7274000000e-02	3.7274000000e-02	0.0000000000e+00
1.2708000000e-02	1.2708000000e-02	0.0000000000e+00
3.7985000000e-03	3.7985000000e-03	0.0000000000e+00
1.0150000000e-03	1.0150000000e-03	0.0000000000e+00
2.4593000000e-04	2.4593000000e-04	0.0000000000e+00
5.5033000000e-05	5.5033000000e-05	0.0000000000e+00
1.1505000000e-05	1.1505000000e-05	0.0000000000e+00
2.2459000000e-06	2.2459000000e-06	0.0000000000e+00
4.1147000000e-07	4.1147000000e-07	0.0000000000e+00
7.1278000000e-08	7.1278000000e-08	0.0000000000e+00
1.1657000000e-08	1.1657000000e-08	0.0000000000e+00
1.7742000000e-09	1.7742000000e-09	0.0000000000e+00
2.5289000000e-10	2.5289000000e-10	0.0000000000e+00
3.4265000000e-11	3.4265000000e-11	0.0000000000e+00
4.2510000000e-12	4.2510000000e-12	0.0000000000e+00
5.1251000000e-13	5.1251000000e-13	0.0000000000e+00
5.6143000000e-14	5.6143000000e-14	0.0000000000e+00
5.8655000000e-15	5.8655000000e-15	0.0000000000e+00
5.7521000000e-16	5.7521000000e-16	0.0000000000e+00
5.1971000000e-17	5.1971000000e-17	0.0000000000e+00
4.5442000000e-18	4.5442000000e-18	0.0000000000e+00
3.7449000000e-19	3.7449000000e-19	0.0000000000e+00
2.7982000000e-20	2.7982000000e-20	0.0000000000e+00
2.0575000000e-21	2.0575000000e-21	0.0000000000e+00
1.4833000000e-22	1.4833000000e-22	0.0000000000e+00
9.3037000000e-24	9.3037000000e-24	0.0000000000e+00
5.3021000000e-25	5.3021000000e-25	0.0000000000e+00
2.8283000000e-26	2.8283000000e-26	0.0000000000e+00
1.4468000000e-27	1.4468000000e-27	0.0000000000e+00
7.0174000000e-29	7.0174000000e-29	0.0000000000e+00
3.6053000000e-30	3.6053000000e-30	0.0000000000e+00
1.5536000000e-31	1.5536000000e-31	0.0000000000e+00
6.5805000000e-33	6.5805000000e-33	0.0000000000e+00
2.5552000000e-34	2.5552000000e-34	0.0000000000e+00
9.5559000000e-36	9.5559000000e-36	0.0000000000e+00
3.3581000000e-37	3.3581000000e-37	0.0000000000e+00
1.0781000000e-38	1.0781000000e-38	0.0000000000e+00
3.4267000000e-40	3.4263000000e-40	5.0698319848e-05
1.0025000000e-41	9.9660000000e-42	2.5634984572e-03
2.6729000000e-43	2.1019000000e-43	1.0437066081e-01
7.1688000000e-45	0.0000000000e+00	NA
1.6438000000e-46	0.0000000000e+00	NA
3.7825000000e-48	0.0000000000e+00	NA
7.8547000000e-50	0.0000000000e+00	NA
1.5296000000e-51	0.0000000000e+00	NA
2.8450000000e-53	0.0000000000e+00	NA
4.8975000000e-55	0.0000000000e+00	NA
7.9180000000e-57	0.0000000000e+00	NA
1.2023000000e-58	0.0000000000e+00	NA
1.7146000000e-60	0.0000000000e+00	NA
2.2965000000e-62	0.0000000000e+00	NA
2.8888000000e-64	0.0000000000e+00	NA
3.4127000000e-66	0.0000000000e+00	NA
3.7863000000e-68	0.0000000000e+00	NA
3.9452000000e-70	0.0000000000e+00	NA
3.8605000000e-72	0.0000000000e+00	NA
3.5478000000e-74	0.0000000000e+00	NA
3.0619000000e-76	0.0000000000e+00	NA
2.4816000000e-78	0.0000000000e+00	NA
1.8889000000e-80	0.0000000000e+00	NA
1.3502000000e-82	0.0000000000e+00	NA
9.0631000000e-85	0.0000000000e+00	NA
5.7132000000e-87	0.0000000000e+00	NA
2.8359000000e-110	0.0000000000e+00	NA
4.0753000000e-104	0.0000000000e+00	NA
3.8712000000e-98	0.0000000000e+00	NA
2.4471000000e-92	0.0000000000e+00	NA
1.0318000000e-86	0.0000000000e+00	NA
2.9088000000e-81	0.0000000000e+00	NA
5.4894000000e-76	0.0000000000e+00	NA
6.9543000000e-71	0.0000000000e+00	NA
5.9201000000e-66	0.0000000000e+00	NA
3.4137000000e-61	0.0000000000e+00	NA
1.3489000000e-56	0.0000000000e+00	NA
3.6150000000e-52	0.0000000000e+00	NA
6.5870000000e-48	0.0000000000e+00	NA
8.1792000000e-44	6.3058000000e-44	1.1297063562e-01
6.9817000000e-40	6.9816000000e-40	6.2205135163e-06
4.1757000000e-36	4.1757000000e-36	0.0000000000e+00
1.6742000000e-32	1.6742000000e-32	0.0000000000e+00
4.4666000000e-29	4.4666000000e-29	0.0000000000e+00
8.9386000000e-26	8.9387000000e-26	-4.8586137941e-06
1.1933000000e-22	1.1933000000e-22	0.0000000000e+00
1.0899000000e-19	1.0899000000e-19	0.0000000000e+00
7.4254000000e-17	7.4254000000e-17	0.0000000000e+00
3.6806000000e-14	3.6805000000e-14	1.1799716943e-05
1.3765000000e-11	1.3765000000e-11	0.0000000000e+00
3.9288000000e-09	3.9288000000e-09	0.0000000000e+00
9.6242000000e-07	9.6242000000e-07	0.0000000000e+00
1.6465000000e-04	1.6465000000e-04	0.0000000000e+00
2.0030000000e-02	2.0030000000e-02	0.0000000000e+00
8.8293000000e-01	8.8293000000e-01	0.0000000000e+00
7.8407000000e+00	7.8407000000e+00	0.0000000000e+00
1.5542000000e+01	1.5542000000e+01	0.0000000000e+00
1.2635000000e+01	1.2635000000e+01	0.0000000000e+00
8.0286000000e+00	8.0286000000e+00	0.0000000000e+00
4.8523000000e+00	4.8523000000e+00	0.0000000000e+00
2.5669000000e+00	2.5669000000e+00	0.0000000000e+00
1.3054000000e+00	1.3054000000e+00	0.0000000000e+00
6.3618000000e-01	6.3618000000e-01	0.0000000000e+00
2.9337000000e-01	2.9337000000e-01	0.0000000000e+00
1.2302000000e-01	1.2302000000e-01	0.0000000000e+00
4.6026000000e-02	4.6026000000e-02	0.0000000000e+00
1.5441000000e-02	1.5440000000e-02	2.8126970115e-05
4.6729000000e-03	4.6729000000e-03	0.0000000000e+00
1.2993000000e-03	1.2993000000e-03	0.0000000000e+00
3.3580000000e-04	3.3580000000e-04	0.0000000000e+00
8.1300000000e-05	8.1300000000e-05	0.0000000000e+00
1.8470000000e-05	1.8470000000e-05	0.0000000000e+00
3.9237000000e-06	3.9237000000e-06	0.0000000000e+00
7.8766000000e-07	7.8766000000e-07	0.0000000000e+00
1.4839000000e-07	1.4839000000e-07	0.0000000000e+00
2.6245000000e-08	2.6245000000e-08	0.0000000000e+00
4.3447000000e-09	4.3447000000e-09	0.0000000000e+00
6.7790000000e-10	6.7790000000e-10	0.0000000000e+00
9.8260000000e-11	9.8260000000e-11	0.0000000000e+00
1.3597000000e-11	1.3597000000e-11	0.0000000000e+00
1.7335000000e-12	1.7335000000e-12	0.0000000000e+00
2.0963000000e-13	2.0963000000e-13	0.0000000000e+00
2.3751000000e-14	2.3751000000e-14	0.0000000000e+00
2.4509000000e-15	2.4509000000e-15	0.0000000000e+00
2.5182000000e-16	2.5182000000e-16	0.0000000000e+00
2.3298000000e-17	2.3298000000e-17	0.0000000000e+00
2.0932000000e-18	2.0932000000e-18	0.0000000000e+00
1.7424000000e-19	1.7424000000e-19	0.0000000000e+00
1.4145000000e-20	1.4145000000e-20	0.0000000000e+00
1.0505000000e-21	1.0505000000e-21	0.0000000000e+00
7.1717000000e-23	7.1717000000e-23	0.0000000000e+00
4.5245000000e-24	4.5245000000e-24	0.0000000000e+00
2.5192000000e-25	2.5192000000e-25	0.0000000000e+00
1.4920000000e-26	1.4920000000e-26	0.0000000000e+00
8.6123000000e-28	8.6123000000e-28	0.0000000000e+00
4.6294000000e-29	4.6294000000e-29	0.0000000000e+00
2.1536000000e-30	2.1536000000e-30	0.0000000000e+00
9.9737000000e-32	9.9736000000e-32	4.3544187123e-06
4.0019000000e-33	4.0019000000e-33	0.0000000000e+00
1.6474000000e-34	1.6474000000e-34	0.0000000000e+00
6.0844000000e-36	6.0844000000e-36	0.0000000000e+00
2.1735000000e-37	2.1735000000e-37	0.0000000000e+00
7.7993000000e-39	7.7993000000e-39	0.0000000000e+00
2.3869000000e-40	2.3865000000e-40	7.2785768286e-05
6.8777000000e-42	6.8383000000e-42	2.4950786894e-03
1.9300000000e-43	1.5835000000e-43	8.5939241300e-02
4.9495000000e-45	0.0000000000e+00	NA
1.1923000000e-46	0.0000000000e+00	NA
2.6783000000e-48	0.0000000000e+00	NA
5.7598000000e-50	0.0000000000e+00	NA
1.1454000000e-51	0.0000000000e+00	NA
2.1392000000e-53	0.0000000000e+00	NA
3.7523000000e-55	0.0000000000e+00	NA
6.1814000000e-57	0.0000000000e+00	NA
9.5634000000e-59	0.0000000000e+00	NA
1.3896000000e-60	0.0000000000e+00	NA
1.8962000000e-62	0.0000000000e+00	NA
2.4300000000e-64	0.0000000000e+00	NA
2.9246000000e-66	0.0000000000e+00	NA
3.3056000000e-68	0.0000000000e+00	NA
3.5088000000e-70	0.0000000000e+00	NA
3.4977000000e-72	0.0000000000e+00	NA
3.2743000000e-74	0.0000000000e+00	NA
2.8785000000e-76	0.0000000000e+00	NA
2.3765000000e-78	0.0000000000e+00	NA
1.8425000000e-80	0.0000000000e+00	NA
1.3415000000e-82	0.0000000000e+00	NA
4.8349000000e-110	0.0000000000e+00	NA
6.9168000000e-104	0.0000000000e+00	NA
6.5435000000e-98	0.0000000000e+00	NA
4.1181000000e-92	0.0000000000e+00	NA
1.7273000000e-86	0.0000000000e+00	NA
4.8469000000e-81	0.0000000000e+00	NA
9.1000000000e-76	0.0000000000e+00	NA
1.1453000000e-70	0.0000000000e+00	NA
9.6809000000e-66	0.0000000000e+00	NA
5.5470000000e-61	0.0000000000e+00	NA
2.1712000000e-56	0.0000000000e+00	NA
5.7574000000e-52	0.0000000000e+00	NA
1.0375000000e-47	0.0000000000e+00	NA
1.2733000000e-43	1.0650000000e-43	7.7581131303e-02
1.0717000000e-39	1.0717000000e-39	0.0000000000e+00
6.1741000000e-36	6.1741000000e-36	0.0000000000e+00
2.4000000000e-32	2.4000000000e-32	0.0000000000e+00
6.7479000000e-29	6.7479000000e-29	0.0000000000e+00
1.3112000000e-25	1.3112000000e-25	0.0000000000e+00
1.6621000000e-22	1.6621000000e-22	0.0000000000e+00
1.4282000000e-19	1.4282000000e-19	0.0000000000e+00
9.2680000000e-17	9.2680000000e-17	0.0000000000e+00
4.3254000000e-14	4.3254000000e-14	0.0000000000e+00
1.4480000000e-11	1.4480000000e-11	0.0000000000e+00
3.4903000000e-09	3.4903000000e-09	0.0000000000e+00
6.0976000000e-07	6.0976000000e-07	0.0000000000e+00
7.7511000000e-05	7.7511000000e-05	0.0000000000e+00
5.5182000000e-03	5.5182000000e-03	0.0000000000e+00
1.6593000000e-01	1.6593000000e-01	0.0000000000e+00
1.6174000000e+00	1.6174000000e+00	0.0000000000e+00
5.2836000000e+00	5.2836000000e+00	0.0000000000e+00
7.9124000000e+00	7.9124000000e+00	0.0000000000e+00
7.3583000000e+00	7.3583000000e+00	0.0000000000e+00
5.4057000000e+00	5.4057000000e+00	0.0000000000e+00
3.4898000000e+00	3.4898000000e+00	0.0000000000e+00
2.0823000000e+00	2.0823000000e+00	0.0000000000e+00
1.1537000000e+00	1.1537000000e+00	0.0000000000e+00
5.9141000000e-01	5.9141000000e-01	0.0000000000e+00
2.7611000000e-01	2.7611000000e-01	0.0000000000e+00
1.1625000000e-01	1.1625000000e-01	0.0000000000e+00
4.4101000000e-02	4.4101000000e-02	0.0000000000e+00
1.5244000000e-02	1.5244000000e-02	0.0000000000e+00
4.8921000000e-03	4.8921000000e-03	0.0000000000e+00
1.4667000000e-03	1.4667000000e-03	0.0000000000e+00
4.1130000000e-04	4.1130000000e-04	0.0000000000e+00
1.0841000000e-04	1.0841000000e-04	0.0000000000e+00
2.6773000000e-05	2.6773000000e-05	0.0000000000e+00
6.2140000000e-06	6.2140000000e-06	0.0000000000e+00
1.3543000000e-06	1.3543000000e-06	0.0000000000e+00
2.7754000000e-07	2.7754000000e-07	0.0000000000e+00
5.3367000000e-08	5.3367000000e-08	0.0000000000e+00
9.6166000000e-09	9.6166000000e-09	0.0000000000e+00
1.6269000000e-09	1.6269000000e-09	0.0000000000e+00
2.5880000000e-10	2.5880000000e-10	0.0000000000e+00
3.8419000000e-11	3.8419000000e-11	0.0000000000e+00
5.3932000000e-12	5.3932000000e-12	0.0000000000e+00
7.0480000000e-13	7.0480000000e-13	0.0000000000e+00
8.7040000000e-14	8.7040000000e-14	0.0000000000e+00
9.8706000000e-15	9.8706000000e-15	0.0000000000e+00
1.0959000000e-15	1.0959000000e-15	0.0000000000e+00
1.1070000000e-16	1.1070000000e-16	0.0000000000e+00
1.0572000000e-17	1.0572000000e-17	0.0000000000e+00
9.4846000000e-19	9.4846000000e-19	0.0000000000e+00
8.4433000000e-20	8.4433000000e-20	0.0000000000e+00
6.6385000000e-21	6.6385000000e-21	0.0000000000e+00
4.9313000000e-22	4.9313000000e-22	0.0000000000e+00
3.3854000000e-23	3.3854000000e-23	0.0000000000e+00
2.2832000000e-24	2.2832000000e-24	0.0000000000e+00
1.4368000000e-25	1.4368000000e-25	0.0000000000e+00
8.6786000000e-27	8.6786000000e-27	0.0000000000e+00
4.7134000000e-28	4.7134000000e-28	0.0000000000e+00
2.4794000000e-29	2.4794000000e-29	0.0000000000e+00
1.2084000000e-30	1.2084000000e-30	0.0000000000e+00
5.8016000000e-32	5.8016000000e-32	0.0000000000e+00
2.6713000000e-33	2.6713000000e-33	0.0000000000e+00
1.0784000000e-34	1.0784000000e-34	0.0000000000e+00
4.0434000000e-36	4.0434000000e-36	0.0000000000e+00
1.3882000000e-37	1.3882000000e-37	0.0000000000e+00
4.8839000000e-39	4.8839000000e-39	0.0000000000e+00
1.5687000000e-40	1.5677000000e-40	2.7693820726e-04
4.6114000000e-42	4.5584000000e-42	5.0203633360e-03
1.3013000000e-43	8.6881000000e-44	1.7545261878e-01
3.4080000000e-45	0.0000000000e+00	NA
8.3848000000e-47	0.0000000000e+00	NA
1.9263000000e-48	0.0000000000e+00	NA
4.1560000000e-50	0.0000000000e+00	NA
8.4212000000e-52	0.0000000000e+00	NA
1.6026000000e-53	0.0000000000e+00	NA
2.8641000000e-55	0.0000000000e+00	NA
4.8071000000e-57	0.0000000000e+00	NA
7.5773000000e-59	0.0000000000e+00	NA
1.1217000000e-60	0.0000000000e+00	NA
1.5594000000e-62	0.0000000000e+00	NA
2.0358000000e-64	0.0000000000e+00	NA
2.4960000000e-66	0.0000000000e+00	NA
2.8739000000e-68	0.0000000000e+00	NA
3.1075000000e-70	0.0000000000e+00	NA
3.1555000000e-72	0.0000000000e+00	NA
3.0090000000e-74	0.0000000000e+00	NA
2.6945000000e-76	0.0000000000e+00	NA
2.2659000000e-78	0.0000000000e+00	NA
5.4856000000e-110	0.0000000000e+00	NA
7.8114000000e-104	0.0000000000e+00	NA
7.3528000000e-98	0.0000000000e+00	NA
4.6024000000e-92	0.0000000000e+00	NA
1.9201000000e-86	0.0000000000e+00	NA
5.3537000000e-81	0.0000000000e+00	NA
9.9817000000e-76	0.0000000000e+00	NA
1.2473000000e-70	0.0000000000e+00	NA
1.0455000000e-65	0.0000000000e+00	NA
5.9360000000e-61	0.0000000000e+00	NA
2.2953000000e-56	0.0000000000e+00	NA
6.0080000000e-52	0.0000000000e+00	NA
1.0671000000e-47	0.0000000000e+00	NA
1.2887000000e-43	1.0930000000e-43	7.1531666569e-02
1.0677000000e-39	1.0677000000e-39	0.0000000000e+00
6.0978000000e-36	6.0978000000e-36	0.0000000000e+00
2.4525000000e-32	2.4525000000e-32	0.0000000000e+00
6.6245000000e-29	6.6245000000e-29	0.0000000000e+00
1.1860000000e-25	1.1860000000e-25	0.0000000000e+00
1.4068000000e-22	1.4068000000e-22	0.0000000000e+00
1.1761000000e-19	1.1761000000e-19	0.0000000000e+00
7.2824000000e-17	7.2824000000e-17	0.0000000000e+00
3.1776000000e-14	3.1776000000e-14	0.0000000000e+00
9.2290000000e-12	9.2290000000e-12	0.0000000000e+00
1.8815000000e-09	1.8815000000e-09	0.0000000000e+00
2.6322000000e-07	2.6322000000e-07	0.0000000000e+00
2.4228000000e-05	2.4228000000e-05	0.0000000000e+00
1.2271000000e-03	1.2271000000e-03	0.0000000000e+00
2.9366000000e-02	2.9366000000e-02	0.0000000000e+00
2.9827000000e-01	2.9827000000e-01	0.0000000000e+00
1.3202000000e+00	1.3202000000e+00	0.0000000000e+00
2.8874000000e+00	2.8874000000e+00	0.0000000000e+00
3.8480000000e+00	3.8480000000e+00	0.0000000000e+00
3.7503000000e+00	3.7503000000e+00	0.0000000000e+00
3.0316000000e+00	3.0316000000e+00	0.0000000000e+00
2.1532000000e+00	2.1532000000e+00	0.0000000000e+00
1.3932000000e+00	1.3932000000e+00	0.0000000000e+00
8.1720000000e-01	8.1720000000e-01	0.0000000000e+00
4.3255000000e-01	4.3255000000e-01	0.0000000000e+00
2.0587000000e-01	2.0587000000e-01	0.0000000000e+00
8.9564000000e-02	8.9564000000e-02	0.0000000000e+00
3.5723000000e-02	3.5723000000e-02	0.0000000000e+00
1.3146000000e-02	1.3146000000e-02	0.0000000000e+00
4.5686000000e-03	4.5686000000e-03	0.0000000000e+00
1.4947000000e-03	1.4947000000e-03	0.0000000000e+00
4.5607000000e-04	4.5607000000e-04	0.0000000000e+00
1.3071000000e-04	1.3071000000e-04	0.0000000000e+00
3.5140000000e-05	3.5140000000e-05	0.0000000000e+00
8.8731000000e-06	8.8731000000e-06	0.0000000000e+00
2.1064000000e-06	2.1064000000e-06	0.0000000000e+00
4.6943000000e-07	4.6943000000e-07	0.0000000000e+00
9.8159000000e-08	9.8159000000e-08	0.0000000000e+00
1.9240000000e-08	1.9240000000e-08	0.0000000000e+00
3.5436000000e-09	3.5436000000e-09	0.0000000000e+00
6.1402000000e-10	6.1402000000e-10	0.0000000000e+00
9.9068000000e-11	9.9068000000e-11	0.0000000000e+00
1.5169000000e-11	1.5169000000e-11	0.0000000000e+00
2.1522000000e-12	2.1522000000e-12	0.0000000000e+00
2.8841000000e-13	2.8841000000e-13	0.0000000000e+00
3.5891000000e-14	3.5891000000e-14	0.0000000000e+00
4.2369000000e-15	4.2369000000e-15	0.0000000000e+00
4.7378000000e-16	4.7378000000e-16	0.0000000000e+00
5.1178000000e-17	5.1178000000e-17	0.0000000000e+00
5.0640000000e-18	5.0640000000e-18	0.0000000000e+00
4.5315000000e-19	4.5315000000e-19	0.0000000000e+00
3.9677000000e-20	3.9677000000e-20	0.0000000000e+00
3.2789000000e-21	3.2789000000e-21	0.0000000000e+00
2.4865000000e-22	2.4865000000e-22	0.0000000000e+00
1.8537000000e-23	1.8537000000e-23	0.0000000000e+00
1.2475000000e-24	1.2475000000e-24	0.0000000000e+00
7.8925000000e-26	7.8925000000e-26	0.0000000000e+00
4.7039000000e-27	4.7039000000e-27	0.0000000000e+00
2.6038000000e-28	2.6038000000e-28	0.0000000000e+00
1.4633000000e-29	1.4633000000e-29	0.0000000000e+00
7.5603000000e-31	7.5603000000e-31	0.0000000000e+00
3.5533000000e-32	3.5533000000e-32	0.0000000000e+00
1.5813000000e-33	1.5813000000e-33	0.0000000000e+00
6.1002000000e-35	6.1003000000e-35	-7.1192898966e-06
2.5114000000e-36	2.5114000000e-36	0.0000000000e+00
9.0203000000e-38	9.0202000000e-38	4.8146612555e-06
3.1725000000e-39	3.1725000000e-39	0.0000000000e+00
1.0259000000e-40	1.0253000000e-40	2.5407244206e-04
3.0664000000e-42	3.0282000000e-42	5.4442511290e-03
8.7766000000e-44	5.1848000000e-44	2.2859429707e-01
2.3293000000e-45	0.0000000000e+00	NA
5.8059000000e-47	0.0000000000e+00	NA
1.3591000000e-48	0.0000000000e+00	NA
2.9877000000e-50	0.0000000000e+00	NA
6.1684000000e-52	0.0000000000e+00	NA
1.1960000000e-53	0.0000000000e+00	NA
2.1777000000e-55	0.0000000000e+00	NA
3.7237000000e-57	0.0000000000e+00	NA
5.9797000000e-59	0.0000000000e+00	NA
9.0178000000e-61	0.0000000000e+00	NA
1.2771000000e-62	0.0000000000e+00	NA
1.6985000000e-64	0.0000000000e+00	NA
2.1214000000e-66	0.0000000000e+00	NA
2.4881000000e-68	0.0000000000e+00	NA
2.7404000000e-70	0.0000000000e+00	NA
2.8345000000e-72	0.0000000000e+00	NA
2.7531000000e-74	0.0000000000e+00	NA
4.1553000000e-110	0.0000000000e+00	NA
5.8848000000e-104	0.0000000000e+00	NA
5.5101000000e-98	0.0000000000e+00	NA
3.4269000000e-92	0.0000000000e+00	NA
1.4206000000e-86	0.0000000000e+00	NA
3.9311000000e-81	0.0000000000e+00	NA
7.2764000000e-76	0.0000000000e+00	NA
9.0103000000e-71	0.0000000000e+00	NA
7.4778000000e-66	0.0000000000e+00	NA
4.2007000000e-61	0.0000000000e+00	NA
1.6023000000e-56	0.0000000000e+00	NA
4.1319000000e-52	0.0000000000e+00	NA
7.2223000000e-48	0.0000000000e+00	NA
8.5714000000e-44	6.1657000000e-44	1.4306937297e-01
6.9642000000e-40	6.9640000000e-40	1.2472379257e-05
3.9162000000e-36	3.9162000000e-36	0.0000000000e+00
1.6364000000e-32	1.6364000000e-32	0.0000000000e+00
3.9265000000e-29	3.9265000000e-29	0.0000000000e+00
7.0130000000e-26	7.0130000000e-26	0.0000000000e+00
8.2184000000e-23	8.2184000000e-23	0.0000000000e+00
6.5775000000e-20	6.5775000000e-20	0.0000000000e+00
3.7705000000e-17	3.7705000000e-17	0.0000000000e+00
1.4422000000e-14	1.4422000000e-14	0.0000000000e+00
3.6962000000e-12	3.6962000000e-12	0.0000000000e+00
6.5264000000e-10	6.5264000000e-10	0.0000000000e+00
7.5385000000e-08	7.5385000000e-08	0.0000000000e+00
5.4572000000e-06	5.4572000000e-06	0.0000000000e+00
2.2596000000e-04	2.2596000000e-04	0.0000000000e+00
4.8502000000e-03	4.8502000000e-03	0.0000000000e+00
4.9357000000e-02	4.9357000000e-02	0.0000000000e+00
2.5688000000e-01	2.5688000000e-01	0.0000000000e+00
7.5476000000e-01	7.5476000000e-01	0.0000000000e+00
1.3554000000e+00	1.3554000000e+00	0.0000000000e+00
1.7691000000e+00	1.7691000000e+00	0.0000000000e+00
1.7744000000e+00	1.7744000000e+00	0.0000000000e+00
1.5480000000e+00	1.5480000000e+00	0.0000000000e+00
1.1833000000e+00	1.1833000000e+00	0.0000000000e+00
7.9773000000e-01	7.9773000000e-01	0.0000000000e+00
4.7516000000e-01	4.7516000000e-01	0.0000000000e+00
2.6086000000e-01	2.6086000000e-01	0.0000000000e+00
1.2978000000e-01	1.2978000000e-01	0.0000000000e+00
5.9472000000e-02	5.9472000000e-02	0.0000000000e+00
2.5719000000e-02	2.5719000000e-02	0.0000000000e+00
1.0210000000e-02	1.0210000000e-02	0.0000000000e+00
3.8722000000e-03	3.8722000000e-03	0.0000000000e+00
1.3764000000e-03	1.3764000000e-03	0.0000000000e+00
4.5704000000e-04	4.5704000000e-04	0.0000000000e+00
1.4256000000e-04	1.4256000000e-04	0.0000000000e+00
4.1689000000e-05	4.1689000000e-05	0.0000000000e+00
1.1464000000e-05	1.1464000000e-05	0.0000000000e+00
2.9593000000e-06	2.9593000000e-06	0.0000000000e+00
7.1693000000e-07	7.1693000000e-07	0.0000000000e+00
1.6306000000e-07	1.6306000000e-07	0.0000000000e+00
3.4826000000e-08	3.4826000000e-08	0.0000000000e+00
6.9768000000e-09	6.9768000000e-09	0.0000000000e+00
1.3129000000e-09	1.3129000000e-09	0.0000000000e+00
2.3008000000e-10	2.3008000000e-10	0.0000000000e+00
3.8123000000e-11	3.8123000000e-11	0.0000000000e+00
5.8891000000e-12	5.8891000000e-12	0.0000000000e+00
8.4228000000e-13	8.4228000000e-13	0.0000000000e+00
1.1808000000e-13	1.1808000000e-13	0.0000000000e+00
1.5224000000e-14	1.5224000000e-14	0.0000000000e+00
1.8525000000e-15	1.8525000000e-15	0.0000000000e+00
2.0954000000e-16	2.0954000000e-16	0.0000000000e+00
2.2831000000e-17	2.2831000000e-17	0.0000000000e+00
2.2917000000e-18	2.2917000000e-18	0.0000000000e+00
2.1694000000e-19	2.1694000000e-19	0.0000000000e+00
1.9461000000e-20	1.9461000000e-20	0.0000000000e+00
1.6280000000e-21	1.6280000000e-21	0.0000000000e+00
1.2497000000e-22	1.2497000000e-22	0.0000000000e+00
9.1954000000e-24	9.1955000000e-24	-4.7229279905e-06
6.3648000000e-25	6.3648000000e-25	0.0000000000e+00
4.1928000000e-26	4.1928000000e-26	0.0000000000e+00
2.5922000000e-27	2.5922000000e-27	0.0000000000e+00
1.5114000000e-28	1.5114000000e-28	0.0000000000e+00
8.2019000000e-30	8.2019000000e-30	0.0000000000e+00
4.3209000000e-31	4.3209000000e-31	0.0000000000e+00
2.0727000000e-32	2.0727000000e-32	0.0000000000e+00
9.3462000000e-34	9.3462000000e-34	0.0000000000e+00
3.9493000000e-35	3.9493000000e-35	0.0000000000e+00
1.5487000000e-36	1.5487000000e-36	0.0000000000e+00
5.7855000000e-38	5.7856000000e-38	-7.5065375274e-06
2.0022000000e-39	2.0021000000e-39	2.1691405838e-05
6.6054000000e-41	6.5997000000e-41	3.7492767197e-04
2.0254000000e-42	1.9786000000e-42	1.0152800902e-02
5.8323000000e-44	3.5032000000e-44	2.2137492280e-01
1.5772000000e-45	0.0000000000e+00	NA
4.0056000000e-47	0.0000000000e+00	NA
9.5535000000e-49	0.0000000000e+00	NA
2.1398000000e-50	0.0000000000e+00	NA
4.5008000000e-52	0.0000000000e+00	NA
8.8905000000e-54	0.0000000000e+00	NA
1.6492000000e-55	0.0000000000e+00	NA
2.8729000000e-57	0.0000000000e+00	NA
4.6998000000e-59	0.0000000000e+00	NA
7.2201000000e-61	0.0000000000e+00	NA
1.0416000000e-62	0.0000000000e+00	NA
1.4111000000e-64	0.0000000000e+00	NA
1.7953000000e-66	0.0000000000e+00	NA
2.1448000000e-68	0.0000000000e+00	NA
2.4062000000e-70	0.0000000000e+00	NA
2.1075000000e-110	0.0000000000e+00	NA
2.9660000000e-104	0.0000000000e+00	NA
2.7583000000e-98	0.0000000000e+00	NA
1.7041000000e-92	0.0000000000e+00	NA
